PRODUCT_ID,BROWSE_NODE_ID
19080,1985
19081,3547
19082,58196
19083,36871
19084,3522
19085,5527
19086,5001
19087,181588
19088,10848
19089,8170
19090,1991
19091,1045
19092,161574
19093,2822
19094,219383
19095,293064
19096,111824
19097,44983
19098,29819
19099,612
19100,64737
19101,3446
19102,15292
19103,16267
19104,219383
19105,3562
19106,2232
19107,837
19108,265024
19109,1251
19110,290
19111,4992
19112,22237
19113,43229
19114,2877
19115,840
19116,293064
19117,525612
19118,1045
19119,1045
19120,2369
19121,1687
19122,9106
19123,3743
19124,1045
19125,61404
19126,1045
19127,1318
19128,466249
19129,1254
19130,2514
19131,1295
19132,1287
19133,10183
19134,1034
19135,98690
19136,8269
19137,1045
19138,2822
19139,94
19140,14715
19141,40554
19142,758
19143,29622
19144,2822
19145,15417
19146,409
19147,1486
19148,203344
19149,896
19150,1045
19151,290
19152,176203
19153,20919
19154,1539
19155,840
19156,2040
19157,267
19158,10631
19159,1045
19160,1973
19161,4930
19162,145947
19163,1045
19164,579
19165,107900
19166,1353
19167,1993035
19168,1045
19169,924
19170,1603
19171,37445
19172,1163
19173,4244
19174,11081
19175,11081
19176,82
19177,8222
19178,5
19179,604
19180,64012
19181,498
19182,89
19183,17208
19184,290
19185,1251
19186,3759
19187,1927
19188,701
19189,883
19190,9304
19191,11081
19192,6709
19193,1045
19194,5484
19195,5538
19196,1993035
19197,1045
19198,1459
19199,40
19200,374
19201,2040
19202,40
19203,2040
19204,11796
19205,427
19206,2541
19207,1459
19208,38741
19209,17551
19210,1045
19211,1452
19212,1045
19213,1045
19214,1045
19215,1459
19216,51169
19217,2822
19218,87878
19219,6601
19220,11655
19221,773
19222,5643
19223,1045
19224,92
19225,1459
19226,12308
19227,1045
19228,422
19229,2040
19230,1856
19231,1856
19232,1045
19233,1045
19234,1084
19235,4281
19236,1045
19237,42403
19238,92
19239,10325
19240,1295
19241,1295
19242,11586
19243,530
19244,413
19245,10595
19246,579
19247,153736
19248,1672
19249,2040
19250,1045
19251,261
19252,2877
19253,5801
19254,11586
19255,4938
19256,3098
19257,11586
19258,1117
19259,1762
19260,5
19261,1251
19262,1973
19263,1084
19264,818
19265,3587
19266,251
19267,1295
19268,8269
19269,10631
19270,91425
19271,58420
19272,2511
19273,8036
19274,13520
19275,905779
19276,2564275
19277,9123
19278,5527
19279,395492
19280,1295
19281,4628
19282,1034
19283,226583
19284,4930
19285,811
19286,6455
19287,1164
19288,5
19289,1103
19290,10631
19291,13966
19292,1236
19293,16121
19294,18
19295,2392
19296,837
19297,1045
19298,16380
19299,128076
19300,2647
19301,105062
19302,3695
19303,5398
19304,739
19305,465
19306,804
19307,3175
19308,1251
19309,191572
19310,2822
19311,507
19312,1251
19313,50105
19314,374
19315,924
19316,1045
19317,174760
19318,498
19319,5
19320,8082
19321,439
19322,416155
19323,1045
19324,92
19325,8802
19326,2877
19327,2877
19328,4533
19329,67287
19330,507
19331,18536
19332,1251
19333,10367
19334,1045
19335,3503
19336,7646
19337,359052
19338,3407
19339,113
19340,220540
19341,4840
19342,4930
19343,29698
19344,2822
19345,15417
19346,1037
19347,89062
19348,850
19349,4930
19350,10412
19351,1827
19352,5041
19353,1045
19354,308641
19355,4
19356,850
19357,207
19358,2385
19359,5022
19360,1919
19361,6754
19362,2385
19363,1251
19364,6832
19365,12668
19366,12308
19367,13672
19368,58196
19369,98690
19370,6709
19371,2040
19372,3175
19373,701
19374,1842
19375,1045
19376,9408
19377,58420
19378,25573
19379,1074
19380,58196
19381,368
19382,23454
19383,2221
19384,3341
19385,13445
19386,10631
19387,1045
19388,92670
19389,3249
19390,60757
19391,1045
19392,2877
19393,2877
19394,1538
19395,22
19396,118344
19397,2040
19398,2822
19399,122287
19400,5
19401,16959
19402,19247
19403,1024
19404,1045
19405,567486
19406,1045
19407,55
19408,349
19409,1045
19410,111824
19411,794
19412,1045
19413,22
19414,1045
19415,3341
19416,1812
19417,241
19418,507
19419,1889
19420,1993035
19421,13129
19422,1993035
19423,11586
19424,926
19425,1296
19426,371014
19427,11081
19428,1045
19429,1045
19430,48443
19431,8082
19432,3996
19433,151378
19434,371014
19435,1240
19436,811
19437,11081
19438,796
19439,184289
19440,102849
19441,1930
19442,5527
19443,4538
19444,1251
19445,1812
19446,2877
19447,19174
19448,11081
19449,9918
19450,773
19451,1045
19452,35276
19453,11586
19454,1045
19455,92
19456,2647
19457,1459
19458,1812
19459,195522
19460,1045
19461,92
19462,92
19463,796
19464,908
19465,1010
19466,1045
19467,511
19468,1214
19469,3759
19470,602
19471,1045
19472,59970
19473,1045
19474,15199
19475,4496
19476,803
19477,6769
19478,1045
19479,17931
19480,1045
19481,293064
19482,368
19483,1459
19484,1382
19485,1459
19486,1045
19487,1045
19488,1011
19489,11585
19490,29370
19491,1603
19492,1045
19493,231
19494,72002
19495,18260
19496,337149
19497,407
19498,47975
19499,413
19500,41502
19501,78870
19502,58420
19503,19601
19504,1287
19505,4244
19506,1254
19507,374
19508,374
19509,5041
19510,416155
19511,11614
19512,396
19513,7677
19514,1296
19515,419
19516,1083
19517,5097
19518,1777
19519,1233
19520,8269
19521,5
19522,773
19523,1687
19524,7868
19525,1762
19526,289
19527,665
19528,46525
19529,1819
19530,4930
19531,814718
19532,1254
19533,15283
19534,7462
19535,15283
19536,320442
19537,1040
19538,348
19539,11655
19540,50951
19541,7784
19542,24099
19543,2667
19544,11586
19545,2877
19546,12308
19547,449
19548,27554
19549,320442
19550,92
19551,7784
19552,18051
19553,293064
19554,19988
19555,377
19556,1084
19557,25889
19558,5527
19559,19939
19560,1251
19561,293064
19562,649157
19563,6481
19564,840
19565,1973
19566,507
19567,125150
19568,1497
19569,58577
19570,368
19571,1599
19572,17184
19573,439
19574,2900
19575,6500
19576,16940
19577,1045
19578,1206942
19579,5
19580,15039
19581,4281
19582,3249
19583,105
19584,529
19585,908
19586,2708
19587,13568
19588,47240
19589,293064
19590,1551
19591,1856
19592,86604
19593,753
19594,4691
19595,89
19596,13568
19597,293064
19598,113
19599,40
19600,2822
19601,1017
19602,23385
19603,4244
19604,15407
19605,654
19606,73950
19607,2232
19608,1563
19609,60231
19610,11
19611,773
19612,6754
19613,293064
19614,1045
19615,1045
19616,1045
19617,293064
19618,3099
19619,1459
19620,2040
19621,1295
19622,61248
19623,3175
19624,296279
19625,2822
19626,10631
19627,10325
19628,1045
19629,2822
19630,293064
19631,15676
19632,5777
19633,59528
19634,122197
19635,701
19636,1045
19637,5471
19638,692
19639,5425
19640,5489
19641,5022
19642,1339
19643,1084
19644,8802
19645,4930
19646,47899
19647,3307
19648,3699
19649,1251
19650,850
19651,1045
19652,2877
19653,1123
19654,1045
19655,803
19656,908
19657,803
19658,1973
19659,29223
19660,1138
19661,1699
19662,5704
19663,89287
19664,15529
19665,2040
19666,1247
19667,11586
19668,11586
19669,1045
19670,2647
19671,8163
19672,320442
19673,1993035
19674,3098
19675,739
19676,30304
19677,3077
19678,1590
19679,227398
19680,1045
19681,1045
19682,224118
19683,34978
19684,293064
19685,2822
19686,864
19687,1812
19688,773
19689,1
19690,567
19691,337149
19692,2877
19693,40
19694,2003
19695,23508
19696,507
19697,92
19698,18
19699,374
19700,535
19701,15676
19702,2877
19703,1045
19704,250558
19705,1045
19706,1045
19707,1045
19708,293064
19709,2255
19710,883
19711,47899
19712,213538
19713,1045
19714,4
19715,1045
19716,1045
19717,92
19718,1045
19719,303961
19720,818
19721,1045
19722,1045
19723,1045
19724,150064
19725,5338
19726,11
19727,357540
19728,2822
19729,1045
19730,11081
19731,1525
19732,1058
19733,40
19734,62989
19735,47002
19736,1017
19737,2877
19738,5
19739,1045
19740,2667
19741,31291
19742,10367
19743,11
19744,5527
19745,29622
19746,59426
19747,498
19748,61291
19749,2229
19750,177415
19751,449
19752,1682
19753,3821
19754,1213
19755,16940
19756,1486
19757,47394
19758,8269
19759,1517
19760,1130
19761,3050
19762,3050
19763,126557
19764,2822
19765,8269
19766,1045
19767,126506
19768,1045
19769,3562
19770,3780
19771,180
19772,58420
19773,1919
19774,22384
19775,1281
19776,1037
19777,1687
19778,4763
19779,1287
19780,92068
19781,811
19782,11586
19783,10631
19784,38562
19785,39516
19786,39516
19787,10631
19788,374
19789,165436
19790,1973
19791,2392
19792,222568
19793,705
19794,41235
19795,3180
19796,374
19797,5801
19798,507
19799,214095
19800,1486
19801,3175
19802,11
19803,3315
19804,81
19805,1973
19806,1084
19807,708
19808,1973
19809,92
19810,1251
19811,10631
19812,2822
19813,50876
19814,146645
19815,1074
19816,872
19817,3407
19818,20537
19819,5001
19820,60591
19821,10412
19822,61220
19823,19643
19824,723
19825,701
19826,1092
19827,10412
19828,209
19829,4004
19830,133967
19831,83625
19832,257
19833,15676
19834,64737
19835,7784
19836,3065
19837,236653
19838,1454
19839,2385
19840,124
19841,261
19842,374
19843,2821
19844,569
19845,17955
19846,1254
19847,3175
19848,3175
19849,15292
19850,8394
19851,39181
19852,3340
19853,3175
19854,1281
19855,12403
19856,218026
19857,4840
19858,293064
19859,2511
19860,534
19861,846
19862,1045
19863,407
19864,437574
19865,2040
19866,168646
19867,14781
19868,1213
19869,1045
19870,1045
19871,58420
19872,1092
19873,154504
19874,152420
19875,1045
19876,1687
19877,5454
19878,3562
19879,123833
19880,758
19881,5022
19882,2040
19883,1993035
19884,1045
19885,510
19886,19803
19887,1971
19888,2040
19889,1045
19890,1842
19891,1045
19892,413
19893,1045
19894,3672
19895,374
19896,1045
19897,9541
19898,2822
19899,1287
19900,374
19901,5097
19902,924
19903,37606
19904,22
19905,1453
19906,11376
19907,1045
19908,396
19909,368
19910,58476
19911,50498
19912,701
19913,1351
19914,2822
19915,344000
19916,625
19917,716574
19918,4317
19919,86678
19920,95704
19921,498
19922,89
19923,33367
19924,11081
19925,1045
19926,498
19927,289
19928,1045
19929,1045
19930,44992
19931,1045
19932,13445
19933,507
19934,148
19935,4084
19936,26737
19937,5
19938,374
19939,1045
19940,692
19941,2577
19942,1045
19943,374
19944,40
19945,2877
19946,1973
19947,1234
19948,1045
19949,1856
19950,3178
19951,1045
19952,507
19953,3315
19954,3759
19955,8602
19956,215592
19957,96039
19958,413
19959,228002
19960,3734
19961,120402
19962,2040
19963,4867
19964,26940
19965,900687
19966,1017
19967,619241
19968,908
19969,739
19970,10389
19971,4803
19972,11560
19973,1419
19974,203918
19975,1687
19976,8497
19977,10941
19978,1567
19979,4084
19980,3382
19981,107900
19982,3855
19983,18893
19984,8036
19985,7784
19986,1740
19987,289
19988,3050
19989,1045
19990,2040
19991,507
19992,1058
19993,11987
19994,58420
19995,1045
19996,4135
19997,5
19998,245
19999,6132
20000,1287
20001,4538
20002,2385
20003,14897
20004,7731
20005,68618
20006,377
20007,1590
20008,6455
20009,28294
20010,924
20011,13672
20012,1351
20013,36
20014,2714
20015,7784
20016,1973
20017,368
20018,1287
20019,1348
20020,2298
20021,1084
20022,515
20023,2877
20024,2490
20025,1682
20026,5489
20027,8624
20028,427
20029,42914
20030,2861
20031,103337
20032,87883
20033,374
20034,2091
20035,2416
20036,46363
20037,2416
20038,280695
20039,1130
20040,3175
20041,1480
20042,203918
20043,44401
20044,15676
20045,1236
20046,82727
20047,42075
20048,773
20049,60591
20050,1856
20051,569
20052,5022
20053,16121
20054,112384
20055,1318
20056,850
20057,9147
20058,2822
20059,19586
20060,9147
20061,1889
20062,1003
20063,29288
20064,98690
20065,569
20066,2040
20067,1164
20068,1295
20069,60457
20070,92
20071,64737
20072,803
20073,3175
20074,1045
20075,4
20076,251
20077,1993035
20078,2822
20079,2117
20080,22082
20081,209
20082,449
20083,1045
20084,2040
20085,669615
20086,11586
20087,357624
20088,739
20089,688982
20090,63356
20091,58420
20092,1687
20093,1833
20094,1045
20095,2562
20096,40
20097,1045
20098,267
20099,2877
20100,24194
20101,1045
20102,1603
20103,701
20104,1045
20105,3583
20106,300526
20107,6455
20108,1045
20109,1993035
20110,1239
20111,1993035
20112,293064
20113,11081
20114,248209
20115,5290
20116,2514
20117,9975
20118,1687
20119,15417
20120,18785
20121,293064
20122,1045
20123,863
20124,1045
20125,13838
20126,2378
20127,1711
20128,5527
20129,7087
20130,10183
20131,29223
20132,631
20133,1045
20134,11560
20135,2231
20136,5801
20137,58196
20138,1812
20139,4867
20140,1045
20141,4936
20142,7868
20143,92
20144,1045
20145,1045
20146,45016
20147,9541
20148,1964
20149,1459
20150,63980
20151,3175
20152,1045
20153,12037
20154,257
20155,18785
20156,11
20157,1045
20158,2040
20159,595338
20160,1045
20161,8036
20162,2040
20163,10184
20164,2040
20165,1045
20166,14897
20167,3337
20168,118344
20169,1045
20170,3699
20171,374
20172,5
20173,1045
20174,507
20175,1045
20176,720
20177,1045
20178,1045
20179,1045
20180,1045
20181,116046
20182,1045
20183,337149
20184,1973
20185,92
20186,1045
20187,1045
20188,92
20189,257934
20190,68020
20191,5
20192,413
20193,289
20194,40
20195,1045
20196,320442
20197,3770
20198,696
20199,81621
20200,8802
20201,1045
20202,1486
20203,701
20204,31719
20205,1045
20206,129416
20207,29622
20208,25069
20209,216263
20210,4533
20211,11586
20212,773
20213,739
20214,1973
20215,328972
20216,58420
20217,3780
20218,3050
20219,176083
20220,1058
20221,10254
20222,10695
20223,1045
20224,196794
20225,1251
20226,22
20227,875
20228,1045
20229,1930
20230,63601
20231,507
20232,811
20233,374
20234,818
20235,76470
20236,1973
20237,25109
20238,1
20239,6769
20240,15312
20241,1882
20242,203918
20243,377
20244,773
20245,1037
20246,1973
20247,5022
20248,7942
20249,7462
20250,507
20251,1627
20252,5022
20253,3315
20254,1348
20255,6769
20256,89440
20257,1348
20258,17652
20259,50105
20260,3699
20261,1287
20262,834
20263,1084
20264,19337
20265,11567
20266,5
20267,293064
20268,1037
20269,10412
20270,5022
20271,3382
20272,59970
20273,293064
20274,26753
20275,58196
20276,58196
20277,1589
20278,13568
20279,7731
20280,7731
20281,60552
20282,44463
20283,21263
20284,3447
20285,61404
20286,406
20287,427
20288,1251
20289,12088
20290,60231
20291,60231
20292,42075
20293,5041
20294,58931
20295,2647
20296,1045
20297,811
20298,850
20299,840
20300,498
20301,163407
20302,2385
20303,4244
20304,1740
20305,781
20306,449
20307,4994
20308,2091
20309,413
20310,15758
20311,17360
20312,811
20313,1045
20314,1812
20315,15417
20316,1251
20317,1045
20318,4929
20319,6439
20320,1045
20321,803
20322,1045
20323,413
20324,5107
20325,413
20326,4084
20327,1045
20328,374
20329,8833
20330,3780
20331,2270
20332,6311
20333,1045
20334,145947
20335,1024
20336,21448
20337,22983
20338,569
20339,2877
20340,811
20341,1045
20342,5494
20343,73607
20344,1287
20345,286855
20346,4244
20347,60231
20348,1045
20349,9216
20350,507
20351,1017
20352,9485
20353,89287
20354,2877
20355,6546
20356,912
20357,1045
20358,701
20359,1045
20360,1045
20361,2667
20362,8522
20363,6722
20364,1930
20365,24239
20366,458
20367,5801
20368,14889
20369,293064
20370,42075
20371,1703
20372,1083
20373,6856
20374,5107
20375,1812
20376,1993035
20377,86678
20378,2336
20379,9147
20380,1045
20381,22194
20382,31860
20383,3699
20384,1045
20385,72989
20386,1076
20387,1045
20388,1045
20389,896
20390,1045
20391,1045
20392,2877
20393,1459
20394,1045
20395,1041
20396,536283
20397,14897
20398,14897
20399,9216
20400,1045
20401,8802
20402,14897
20403,8078
20404,1239
20405,3456
20406,1045
20407,1348
20408,427
20409,1045
20410,50948
20411,1045
20412,396
20413,4084
20414,1045
20415,713
20416,8269
20417,3562
20418,92
20419,2040
20420,434
20421,1045
20422,536
20423,3855
20424,1045
20425,1052
20426,1034
20427,818
20428,58476
20429,413
20430,1454
20431,1045
20432,924
20433,9147
20434,293064
20435,579
20436,2732
20437,100316
20438,700
20439,4474
20440,739
20441,1348
20442,708
20443,36273
20444,498
20445,24099
20446,3382
20447,11081
20448,320382
20449,3050
20450,3050
20451,2564275
20452,4281
20453,15283
20454,374
20455,15283
20456,25109
20457,50790
20458,2040
20459,2647
20460,1058
20461,2505
20462,256415
20463,112437
20464,8222
20465,5338
20466,7731
20467,2040
20468,1486
20469,5527
20470,454443
20471,180
20472,2392
20473,320442
20474,773
20475,3547
20476,9643
20477,4803
20478,7731
20479,5097
20480,1045
20481,1483
20482,374
20483,9608
20484,1084
20485,42344
20486,21093
20487,1973
20488,251
20489,377
20490,6709
20491,50105
20492,10183
20493,251
20494,44262
20495,74740
20496,1258
20497,374
20498,5338
20499,1486
20500,908
20501,598
20502,1687
20503,2040
20504,1883
20505,2472
20506,2491
20507,11
20508,38562
20509,1074
20510,5135
20511,2714
20512,20537
20513,8222
20514,88206
20515,3503
20516,15714
20517,5
20518,19118
20519,82727
20520,886110
20521,15676
20522,131929
20523,3446
20524,3695
20525,53090
20526,97823
20527,96214
20528,2877
20529,1254
20530,1045
20531,2040
20532,498
20533,313
20534,4930
20535,3722
20536,2385
20537,1163
20538,1045
20539,1318
20540,1045
20541,1045
20542,739
20543,147185
20544,1213
20545,3175
20546,40
20547,224758
20548,803
20549,3175
20550,54564
20551,701
20552,7087
20553,774119
20554,739
20555,1045
20556,876
20557,1856
20558,9106
20559,4575
20560,82452
20561,1045
20562,19341
20563,1045
20564,380
20565,38562
20566,824
20567,2174
20568,1045
20569,569
20570,2993
20571,1973
20572,2673
20573,1045
20574,1013
20575,3698
20576,4558
20577,1084
20578,159817
20579,1214
20580,1295
20581,21701
20582,1812
20583,2040
20584,2877
20585,216
20586,1425
20587,6709
20588,1045
20589,1045
20590,133871
20591,40554
20592,60231
20593,3562
20594,3503
20595,1024
20596,11081
20597,293064
20598,18
20599,365093
20600,1919
20601,31719
20602,2181
20603,7338
20604,569
20605,5022
20606,1251
20607,422
20608,1251
20609,396
20610,2508
20611,3099
20612,35244
20613,104510
20614,1045
20615,773
20616,1993035
20617,1812
20618,1973
20619,4084
20620,803
20621,374
20622,1812
20623,629
20624,569
20625,81719
20626,286855
20627,1973
20628,1045
20629,1045
20630,2019
20631,1812
20632,3446
20633,65759
20634,439
20635,9412
20636,1973
20637,883
20638,1295
20639,1045
20640,15039
20641,3699
20642,374
20643,1248
20644,1045
20645,1254
20646,15292
20647,6439
20648,840
20649,1045
20650,1045
20651,1045
20652,773
20653,1447
20654,1045
20655,1045
20656,1045
20657,4803
20658,7768
20659,1045
20660,25667
20661,5
20662,374
20663,181275
20664,97823
20665,9643
20666,6132
20667,423
20668,11586
20669,2822
20670,9106
20671,739
20672,4538
20673,17227
20674,5022
20675,268
20676,692
20677,1024
20678,121168
20679,2778
20680,2412
20681,7784
20682,4183
20683,2514
20684,1045
20685,199530
20686,89
20687,10412
20688,41502
20689,162581
20690,114159
20691,1836
20692,2511
20693,2877
20694,1684
20695,13568
20696,10555
20697,701
20698,58420
20699,818
20700,58420
20701,834
20702,1799
20703,1040
20704,3769
20705,3200
20706,3855
20707,1251
20708,4803
20709,1052
20710,7731
20711,23925
20712,1083
20713,1045
20714,1318
20715,1882
20716,1973
20717,8269
20718,5457
20719,1045
20720,5041
20721,129358
20722,1454
20723,1037
20724,858
20725,1973
20726,739
20727,109284
20728,59528
20729,1369
20730,12308
20731,5097
20732,751
20733,25789
20734,1045
20735,1083
20736,2877
20737,5022
20738,3482
20739,2511
20740,1045
20741,1382
20742,439
20743,233078
20744,238
20745,1084
20746,26468
20747,320428
20748,9975
20749,1074
20750,138
20751,5
20752,43795
20753,4645
20754,1797
20755,9608
20756,5097
20757,47002
20758,1
20759,748
20760,1965
20761,293064
20762,406
20763,1446
20764,31342
20765,122852
20766,2822
20767,406
20768,10400
20769,10400
20770,1045
20771,1045
20772,44983
20773,11
20774,131359
20775,15347
20776,98690
20777,64737
20778,4840
20779,840
20780,1083
20781,121433
20782,2822
20783,29223
20784,840
20785,342585
20786,165
20787,5819
20788,3668
20789,15265
20790,2821
20791,4538
20792,701
20793,1251
20794,293064
20795,641012
20796,3175
20797,13877
20798,1254
20799,16380
20800,80418
20801,883
20802,3175
20803,368
20804,44983
20805,2822
20806,3562
20807,374
20808,181275
20809,99418
20810,13568
20811,5801
20812,1254
20813,5801
20814,20867
20815,374
20816,530
20817,145947
20818,1348
20819,282879
20820,1965
20821,1590
20822,1973
20823,66
20824,5
20825,1045
20826,758
20827,1045
20828,14897
20829,47643
20830,481746
20831,15801
20832,1024
20833,15758
20834,1045
20835,1084
20836,6998
20837,692
20838,1045
20839,4649
20840,15467
20841,17700
20842,28840
20843,1046744
20844,174846
20845,6754
20846,24099
20847,2140
20848,4084
20849,1045
20850,20801
20851,7731
20852,288516
20853,773
20854,773
20855,409
20856,11081
20857,1045
20858,739
20859,253220
20860,2822
20861,3102
20862,36157
20863,1045
20864,3503
20865,507
20866,58087
20867,1045
20868,1045
20869,2822
20870,413
20871,7272
20872,1045
20873,23399
20874,289
20875,2822
20876,20867
20877,1092
20878,6450
20879,374
20880,507
20881,1045
20882,4622
20883,1971
20884,22900
20885,1024
20886,162532
20887,69
20888,8269
20889,33362
20890,1045
20891,290
20892,1045
20893,1812
20894,23399
20895,1045
20896,93538
20897,796
20898,1812
20899,1052
20900,1214
20901,1812
20902,1045
20903,307714
20904,498
20905,92
20906,1045
20907,1045
20908,8078
20909,374
20910,796
20911,1045
20912,91425
20913,1045
20914,1812
20915,1045
20916,3315
20917,1045
20918,3315
20919,136
20920,293064
20921,3315
20922,2146
20923,1045
20924,1459
20925,15529
20926,1236
20927,2040
20928,1856
20929,1856
20930,1045
20931,1045
20932,4867
20933,10631
20934,1045
20935,295
20936,40687
20937,1052
20938,2490
20939,1539
20940,1058
20941,7677
20942,507
20943,3722
20944,449
20945,507
20946,1045
20947,145947
20948,92814
20949,818
20950,1295
20951,1251
20952,1973
20953,811
20954,423
20955,24099
20956,73811
20957,233078
20958,23005
20959,4298
20960,1084
20961,557
20962,92
20963,89
20964,1567
20965,9237
20966,1882
20967,4931
20968,281710
20969,1084
20970,3050
20971,6481
20972,15283
20973,1687
20974,3856
20975,1251
20976,299581
20977,1251
20978,5097
20979,4
20980,204
20981,1882
20982,43571
20983,36
20984,1045
20985,1045
20986,320442
20987,811
20988,1037
20989,2392
20990,7731
20991,1409
20992,745
20993,5932
20994,26772
20995,1045
20996,409
20997,2647
20998,18295
20999,1074
21000,5061
21001,25889
21002,8703
21003,14070
21004,1627
21005,92
21006,324
21007,1003
21008,7677
21009,872
21010,324
21011,25889
21012,896
21013,29698
21014,419
21015,5
21016,5330
21017,1318
21018,1074
21019,1486
21020,419
21021,2603
21022,29223
21023,374
21024,44983
21025,29653
21026,9485
21027,188
21028,9608
21029,1799
21030,13568
21031,2181
21032,13568
21033,106816
21034,7731
21035,19479
21036,612
21037,406
21038,241
21039,15039
21040,255
21041,7768
21042,1842
21043,233081
21044,83625
21045,29223
21046,81466
21047,113845
21048,242
21049,2822
21050,184832
21051,840
21052,7784
21053,184832
21054,3175
21055,4084
21056,22194
21057,36273
21058,1045
21059,11586
21060,5288
21061,5022
21062,2029
21063,15347
21064,7731
21065,1024
21066,1045
21067,2040
21068,18704
21069,18704
21070,180
21071,66857
21072,99418
21073,18704
21074,883
21075,148199
21076,8163
21077,6439
21078,374
21079,1296
21080,3787
21081,2877
21082,374
21083,15407
21084,649157
21085,3175
21086,10220
21087,2040
21088,474
21089,354521
21090,1045
21091,293064
21092,2802
21093,7037
21094,1486
21095,1045
21096,8078
21097,9608
21098,1971
21099,112
21100,1045
21101,1251
21102,1251
21103,26309
21104,875
21105,1045
21106,1045
21107,9608
21108,55
21109,17652
21110,2019
21111,1017
21112,69743
21113,69743
21114,773
21115,3780
21116,176203
21117,316
21118,453778
21119,1812
21120,1993035
21121,28840
21122,2647
21123,2822
21124,21649
21125,20450
21126,1045
21127,4183
21128,13184
21129,1687
21130,1024
21131,3699
21132,131360
21133,4317
21134,7646
21135,515
21136,6652
21137,1024
21138,11586
21139,149559
21140,3547
21141,1993035
21142,1812
21143,507
21144,2813
21145,8269
21146,758
21147,374
21148,1045
21149,1045
21150,4317
21151,8269
21152,762
21153,2877
21154,13932
21155,1045
21156,1045
21157,4
21158,1459
21159,1045
21160,92
21161,14674
21162,1348
21163,374
21164,1045
21165,17303
21166,5777
21167,4032
21168,710
21169,1045
21170,1812
21171,14897
21172,1045
21173,1045
21174,811
21175,92
21176,14897
21177,1045
21178,47211
21179,20142
21180,1251
21181,18366
21182,1084
21183,6769
21184,92
21185,1045
21186,2822
21187,2822
21188,4084
21189,1856
21190,82935
21191,1045
21192,1045
21193,1045
21194,1045
21195,47543
21196,1876
21197,2456
21198,465
21199,283
21200,29584
21201,166857
21202,10998
21203,1973
21204,3098
21205,396
21206,1919
21207,4763
21208,92152
21209,2877
21210,204
21211,5338
21212,413
21213,2822
21214,374
21215,1856
21216,2040
21217,1251
21218,2091
21219,914
21220,2877
21221,834
21222,2957
21223,12142
21224,47543
21225,3098
21226,1003
21227,3098
21228,1045
21229,324
21230,4396
21231,530
21232,16380
21233,912
21234,244057
21235,507
21236,5494
21237,9443
21238,530
21239,89
21240,908
21241,3102
21242,3050
21243,667
21244,708
21245,89287
21246,5930
21247,293064
21248,9643
21249,4803
21250,708
21251,2778
21252,1017
21253,1045
21254,3527
21255,4
21256,127126
21257,25667
21258,251
21259,3770
21260,5022
21261,8170
21262,1560
21263,1973
21264,507
21265,19572
21266,92
21267,3759
21268,1251
21269,7784
21270,4992
21271,2877
21272,1973
21273,7766
21274,11586
21275,5494
21276,7226
21277,4803
21278,104578
21279,8703
21280,60457
21281,1052
21282,5397
21283,99427
21284,2877
21285,1348
21286,1010
21287,2877
21288,8915
21289,42987
21290,3759
21291,29223
21292,293064
21293,20537
21294,1971
21295,55155
21296,1045
21297,226476
21298,7768
21299,8602
21300,106816
21301,739
21302,4930
21303,37393
21304,354521
21305,289
21306,2321
21307,1827
21308,15316
21309,1037
21310,2231
21311,701
21312,3855
21313,1045
21314,2328
21315,1045
21316,1295
21317,1251
21318,15758
21319,1045
21320,1024
21321,165
21322,98690
21323,374
21324,2822
21325,1497
21326,2117
21327,1045
21328,13520
21329,409
21330,2822
21331,1045
21332,3175
21333,1842
21334,1045
21335,1045
21336,1024
21337,1045
21338,1812
21339,5338
21340,2822
21341,9106
21342,1234
21343,739
21344,1045
21345,1251
21346,1045
21347,768
21348,1045
21349,1295
21350,36096
21351,985
21352,4244
21353,1045
21354,8559
21355,582
21356,152982
21357,118360
21358,9939
21359,1045
21360,2778
21361,123148
21362,1045
21363,758
21364,7784
21365,374
21366,374
21367,374
21368,507
21369,4135
21370,1045
21371,1045
21372,29223
21373,1045
21374,23399
21375,1045
21376,2822
21377,3068
21378,1993035
21379,3446
21380,1993035
21381,1993035
21382,9485
21383,5022
21384,89236
21385,798637
21386,23
21387,1930
21388,507
21389,19
21390,5900
21391,256
21392,1045
21393,5449
21394,1251
21395,653
21396,368
21397,764
21398,1045
21399,1045
21400,1984
21401,3562
21402,1045
21403,4084
21404,3446
21405,1993035
21406,374
21407,3562
21408,11081
21409,3996
21410,2064
21411,1459
21412,3562
21413,720
21414,3130
21415,9237
21416,1045
21417,1295
21418,2822
21419,811
21420,1034
21421,374
21422,1251
21423,22194
21424,5
21425,562
21426,1459
21427,6439
21428,1045
21429,25667
21430,507
21431,4244
21432,34675
21433,180
21434,92
21435,840
21436,1762
21437,293064
21438,1045
21439,116046
21440,1045
21441,394080
21442,107900
21443,2040
21444,1196
21445,62989
21446,96269
21447,1045
21448,1295
21449,4803
21450,3503
21451,1856
21452,2219
21453,2861
21454,17208
21455,3770
21456,80991
21457,1045
21458,17652
21459,19
21460,1045
21461,1045
21462,320442
21463,1672
21464,1003
21465,1835
21466,4244
21467,811
21468,4244
21469,739
21470,1037
21471,4003
21472,1281
21473,579
21474,181275
21475,653
21476,4003
21477,10631
21478,5236
21479,3382
21480,8036
21481,653
21482,811
21483,3050
21484,9123
21485,1254
