PRODUCT_ID,BROWSE_NODE_ID
23010,4
23011,1045
23012,816
23013,773
23014,4
23015,1251
23016,1251
23017,4
23018,816
23019,89
23020,374
23021,4
23022,4
23023,11
23024,11
23025,4
23026,374
23027,4
23028,227
23029,4
23030,1251
23031,227
23032,1045
23033,4
23034,1045
23035,89
23036,4
23037,1194
23038,4
23039,35
23040,1084
23041,912
23042,773
23043,251
23044,1045
23045,5
23046,4
23047,4
23048,773
23049,4
23050,4
23051,1295
23052,1045
23053,1045
23054,413
23055,530
23056,374
23057,4
23058,89
23059,74
23060,4
23061,5
23062,4
23063,1295
23064,422
23065,89
23066,739
23067,803
23068,439
23069,4
23070,374
23071,1313
23072,396
23073,1045
23074,1045
23075,1045
23076,439
23077,1045
23078,11
23079,1045
23080,1045
23081,4
23082,4
23083,569
23084,1045
23085,1194
23086,1251
23087,507
23088,1045
23089,507
23090,1295
23091,439
23092,507
23093,1045
23094,1295
23095,4
23096,1045
23097,1045
23098,1045
23099,204
23100,4
23101,803
23102,1052
23103,701
23104,1045
23105,1045
23106,840
23107,1045
23108,636
23109,1045
23110,82
23111,840
23112,69
23113,289
23114,5
23115,40
23116,1045
23117,739
23118,251
23119,1045
23120,1045
23121,1045
23122,1045
23123,1045
23124,1045
23125,1045
23126,816
23127,1084
23128,1251
23129,1045
23130,1045
23131,1045
23132,1045
23133,1045
23134,1687
23135,1045
23136,374
23137,1045
23138,251
23139,1045
23140,439
23141,4
23142,1045
23143,5
23144,1045
23145,1045
23146,1045
23147,1351
23148,1045
23149,1045
23150,1045
23151,251
23152,251
23153,1045
23154,4
23155,1251
23156,507
23157,1251
23158,787
23159,1045
23160,1045
23161,507
23162,422
23163,507
23164,1295
23165,227
23166,1339
23167,1348
23168,255
23169,439
23170,4
23171,4
23172,1052
23173,1045
23174,4
23175,449
23176,5
23177,507
23178,507
23179,1164
23180,507
23181,1687
23182,227
23183,204
23184,4
23185,816
23186,1724
23187,4
23188,507
23189,74
23190,840
23191,40
23192,1045
23193,1045
23194,1164
23195,5
23196,1052
23197,1186
23198,204
23199,204
23200,255
23201,1041
23202,1590
23203,1045
23204,86
23205,82
23206,876
23207,5
23208,739
23209,11
23210,4
23211,507
23212,4
23213,594
23214,251
23215,1052
23216,374
23217,1724
23218,840
23219,816
23220,1084
23221,4
23222,324
23223,1251
23224,4
23225,701
23226,1045
23227,594
23228,4
23229,5
23230,507
23231,636
23232,1287
23233,439
23234,507
23235,816
23236,1052
23237,4
23238,1687
23239,251
23240,1251
23241,1251
23242,636
23243,840
23244,1295
23245,324
23246,593
23247,1164
23248,507
23249,1251
23250,1409
23251,1251
23252,74
23253,5
23254,4
23255,782
23256,1313
23257,4
23258,1040
23259,4
23260,1040
23261,840
23262,11
23263,5
23264,1287
23265,251
23266,4
23267,1045
23268,4
23269,4
23270,803
23271,1045
23272,1045
23273,1163
23274,1163
23275,11
23276,507
23277,1045
23278,1045
23279,840
23280,4
23281,1295
23282,1045
23283,439
23284,1045
23285,209
23286,4
23287,1287
23288,1295
23289,1084
23290,4
23291,4
23292,1045
23293,1045
23294,374
23295,1045
23296,4
23297,1045
23298,1045
23299,1045
23300,204
23301,4
23302,1045
23303,1194
23304,5
23305,876
23306,1045
23307,55
23308,5
23309,11
23310,11
23311,1045
23312,204
23313,204
23314,1295
23315,1045
23316,422
23317,507
23318,816
23319,1045
23320,1045
23321,4
23322,1045
23323,1045
23324,1045
23325,251
23326,1084
23327,631
23328,1045
23329,1045
23330,1045
23331,1194
23332,374
23333,55
23334,1045
23335,1687
23336,204
23337,4
23338,1045
23339,1045
23340,74
23341,1045
23342,816
23343,1045
23344,289
23345,507
23346,439
23347,5
23348,439
23349,89
23350,439
23351,1348
23352,803
23353,1045
23354,636
23355,4
23356,4
23357,1084
23358,289
23359,1045
23360,4
23361,507
23362,4
23363,1045
23364,739
23365,1045
23366,1045
23367,1724
23368,1295
23369,396
23370,1045
23371,1045
23372,1687
23373,1045
23374,816
23375,1045
23376,4
23377,1045
23378,1295
23379,1045
23380,1045
23381,1045
23382,1045
23383,1251
23384,1045
23385,1045
23386,251
23387,1045
23388,840
23389,1045
23390,1045
23391,1295
23392,1045
23393,1045
23394,5
23395,636
23396,439
23397,1045
23398,816
23399,1045
23400,1045
23401,1045
23402,816
23403,1045
23404,1045
23405,1454
23406,876
23407,1045
23408,11
23409,4
23410,4
23411,74
23412,507
23413,1045
23414,530
23415,251
23416,1724
23417,1724
23418,1045
23419,4
23420,209
23421,816
23422,1045
23423,1590
23424,1045
23425,4
23426,1045
23427,1724
23428,1045
23429,1045
23430,1049
23431,875
23432,507
23433,251
23434,1777
23435,22
23436,82
23437,507
23438,4
23439,507
23440,1045
23441,1058
23442,739
23443,1045
23444,4
23445,507
23446,773
23447,1052
23448,739
23449,261
23450,701
23451,1687
23452,255
23453,1590
23454,773
23455,1041
23456,1052
23457,1045
23458,1590
23459,4
23460,204
23461,840
23462,4
23463,1590
23464,251
23465,255
23466,863
23467,739
23468,251
23469,1287
23470,1084
23471,1251
23472,4
23473,1295
23474,805
23475,912
23476,374
23477,912
23478,1251
23479,4
23480,1194
23481,4
23482,507
23483,507
23484,1724
23485,439
23486,4
23487,4
23488,251
23489,507
23490,5
23491,1348
23492,1251
23493,773
23494,1024
23495,507
23496,1777
23497,1724
23498,324
23499,507
23500,255
23501,1041
23502,507
23503,1045
23504,1041
23505,1045
23506,1040
23507,876
23508,4
23509,227
23510,5
23511,5
23512,739
23513,5
23514,4
23515,1045
23516,1040
23517,1040
23518,1040
23519,1186
23520,4
23521,255
23522,204
23523,1590
23524,204
23525,4
23526,1045
23527,1045
23528,204
23529,4
23530,4
23531,4
23532,4
23533,374
23534,1045
23535,1045
23536,4
23537,1251
23538,4
23539,4
23540,1194
23541,22
23542,739
23543,1045
23544,4
23545,1045
23546,701
23547,1251
23548,840
23549,1045
23550,1045
23551,1045
23552,1045
23553,1295
23554,1045
23555,4
23556,1454
23557,1045
23558,4
23559,4
23560,4
23561,374
23562,1045
23563,787
23564,1045
23565,204
23566,507
23567,1045
23568,5
23569,4
23570,1052
23571,11
23572,4
23573,374
23574,1454
23575,4
23576,82
23577,4
23578,1251
23579,4
23580,530
23581,507
23582,1084
23583,803
23584,82
23585,4
23586,1295
23587,407
23588,507
23589,1295
23590,5
23591,1045
23592,374
23593,4
23594,5
23595,1454
23596,1295
23597,1045
23598,636
23599,396
23600,1084
23601,86
23602,11
23603,4
23604,1045
23605,4
23606,1072
23607,1213
23608,1045
23609,1295
23610,1592
23611,1045
23612,439
23613,977
23614,1045
23615,1045
23616,1045
23617,4
23618,507
23619,1045
23620,11
23621,1045
23622,4
23623,1045
23624,4
23625,1045
23626,1045
23627,1251
23628,1687
23629,374
23630,5
23631,803
23632,449
23633,1045
23634,1045
23635,289
23636,1045
23637,1045
23638,1045
23639,439
23640,4
23641,1045
23642,803
23643,422
23644,816
23645,1251
23646,1045
23647,530
23648,4
23649,507
23650,1045
23651,22
23652,4
23653,1687
23654,1045
23655,1045
23656,1045
23657,69
23658,1045
23659,1045
23660,840
23661,289
23662,5
23663,4
23664,1045
23665,1045
23666,1348
23667,1045
23668,22
23669,439
23670,289
23671,1045
23672,1052
23673,1348
23674,1045
23675,1045
23676,1058
23677,1045
23678,11
23679,1687
23680,1045
23681,816
23682,439
23683,1045
23684,1045
23685,1045
23686,1045
23687,1045
23688,1045
23689,1045
23690,1045
23691,1045
23692,4
23693,1045
23694,1313
23695,507
23696,1045
23697,507
23698,507
23699,4
23700,1045
23701,413
23702,439
23703,1194
23704,5
23705,4
23706,1313
23707,739
23708,5
23709,4
23710,1045
23711,4
23712,701
23713,883
23714,1724
23715,4
23716,739
23717,1687
23718,1687
23719,4
23720,449
23721,4
23722,1045
23723,1003
23724,1052
23725,816
23726,816
23727,739
23728,4
23729,1251
23730,5
23731,1186
23732,507
23733,204
23734,289
23735,289
23736,1590
23737,507
23738,1045
23739,1186
23740,1454
23741,1590
23742,40
23743,251
23744,816
23745,840
23746,1251
23747,1351
23748,530
23749,1351
23750,413
23751,507
23752,507
23753,1251
23754,1313
23755,1687
23756,439
23757,1194
23758,251
23759,439
23760,507
23761,840
23762,1045
23763,507
23764,1045
23765,507
23766,1348
23767,1194
23768,5
23769,11
23770,507
23771,251
23772,1313
23773,507
23774,1409
23775,4
23776,1251
23777,1194
23778,4
23779,4
23780,1186
23781,4
23782,1251
23783,251
23784,11
23785,1186
23786,1194
23787,1590
23788,4
23789,4
23790,1040
23791,4
23792,1040
23793,4
23794,4
23795,4
23796,773
23797,5
23798,1045
23799,4
23800,4
23801,22
23802,773
23803,439
23804,1045
23805,816
23806,4
23807,803
23808,1045
23809,4
23810,55
23811,4
23812,739
23813,55
23814,1045
23815,840
23816,204
23817,11
23818,1045
23819,4
23820,701
23821,1295
23822,1045
23823,507
23824,1295
23825,4
23826,4
23827,324
23828,4
23829,1045
23830,4
23831,1045
23832,1045
23833,1045
23834,1045
23835,1045
23836,1295
23837,1045
23838,4
23839,1045
23840,92
23841,4
23842,4
23843,4
23844,1045
23845,5
23846,1045
23847,4
23848,204
23849,4
23850,507
23851,1045
23852,1251
23853,739
23854,1295
23855,1045
23856,204
23857,1072
23858,1045
23859,876
23860,439
23861,1045
23862,1045
23863,1045
23864,1084
23865,507
23866,824
23867,4
23868,1045
23869,1045
23870,1045
23871,1251
23872,255
23873,4
23874,1251
23875,427
23876,507
23877,38
23878,209
23879,1052
23880,1045
23881,439
23882,4
23883,5
23884,507
23885,530
23886,4
23887,805
23888,739
23889,4
23890,4
23891,1045
23892,289
23893,255
23894,1045
23895,876
23896,4
23897,876
23898,507
23899,1045
23900,1348
23901,507
23902,507
23903,204
23904,5
23905,4
23906,1045
23907,1045
23908,439
23909,40
23910,1045
23911,1045
23912,701
23913,1045
23914,55
23915,4
23916,1045
23917,1045
23918,1287
23919,1045
23920,427
23921,816
23922,4
23923,1045
23924,1045
23925,1045
23926,1045
23927,396
23928,1295
23929,1045
23930,1045
23931,1045
23932,4
23933,1045
23934,816
23935,1045
23936,1045
23937,289
23938,1045
23939,805
23940,636
23941,1287
23942,816
23943,1045
23944,1045
23945,5
23946,4
23947,1045
23948,1045
23949,40
23950,324
23951,1353
23952,1313
23953,507
23954,1045
23955,701
23956,1687
23957,507
23958,1295
23959,701
23960,82
23961,1045
23962,22
23963,1687
23964,5
23965,4
23966,507
23967,5
23968,4
23969,1045
23970,507
23971,1186
23972,1045
23973,4
23974,739
23975,227
23976,1687
23977,700
23978,4
23979,1045
23980,4
23981,1251
23982,1590
23983,1687
23984,1351
23985,1045
23986,507
23987,251
23988,653
23989,1045
23990,739
23991,758
23992,5
23993,1045
23994,1724
23995,4
23996,289
23997,507
23998,74
23999,1040
24000,1045
24001,1687
24002,439
24003,1194
24004,773
24005,439
24006,4
24007,4
24008,1590
24009,507
24010,569
24011,507
24012,439
24013,530
24014,439
24015,1687
24016,1052
24017,4
24018,1313
24019,227
24020,1045
24021,5
24022,1295
24023,1313
24024,840
24025,4
24026,1186
24027,22
24028,1313
24029,227
24030,773
24031,1194
24032,1251
24033,507
24034,4
24035,977
24036,1045
24037,1045
24038,4
24039,758
24040,1040
24041,255
24042,4
24043,374
24044,374
24045,1590
24046,1590
24047,1287
24048,4
24049,1251
24050,289
24051,204
24052,204
24053,439
24054,912
24055,5
24056,227
24057,89
24058,4
24059,816
24060,1045
24061,1045
24062,55
24063,4
24064,11
24065,1045
24066,912
24067,22
24068,1045
24069,840
24070,4
24071,1687
24072,1045
24073,1045
24074,1186
24075,739
24076,1045
24077,4
24078,1058
24079,1590
24080,4
24081,1045
24082,4
24083,4
24084,4
24085,701
24086,507
24087,4
24088,1045
24089,1045
24090,4
24091,1045
24092,4
24093,1295
24094,773
24095,4
24096,1045
24097,5
24098,5
24099,816
24100,439
24101,204
24102,204
24103,1045
24104,1590
24105,1045
24106,1590
24107,396
24108,636
24109,1045
24110,4
24111,1084
24112,11
24113,4
24114,413
24115,1045
24116,636
24117,289
24118,1251
24119,1045
24120,1003
24121,1058
24122,1045
24123,840
24124,439
24125,5
24126,1724
24127,1194
24128,912
24129,1045
24130,4
24131,1045
24132,1251
24133,1045
24134,1040
24135,4
24136,876
24137,739
24138,1045
24139,1045
24140,1045
24141,1045
24142,701
24143,227
24144,422
24145,1045
24146,1045
24147,4
24148,810
24149,439
24150,1045
24151,1045
24152,5
24153,439
24154,4
24155,4
24156,1045
24157,1045
24158,1045
24159,1045
24160,4
24161,4
24162,4
24163,55
24164,1348
24165,1045
24166,1045
24167,1045
24168,1045
24169,507
24170,1045
24171,1045
24172,4
24173,251
24174,1045
24175,1045
24176,1045
24177,1045
24178,4
24179,787
24180,507
24181,110
24182,816
24183,204
24184,1045
24185,374
24186,840
24187,251
24188,255
24189,507
24190,422
24191,1045
24192,1045
24193,631
24194,1045
24195,227
24196,1045
24197,1724
24198,840
24199,4
24200,1313
24201,1687
24202,1045
24203,3821
24204,1348
24205,1040
24206,255
24207,739
24208,739
24209,251
24210,977
24211,1724
24212,5
24213,1251
24214,1348
24215,1045
24216,289
24217,1045
24218,701
24219,1164
24220,816
24221,4
24222,1313
24223,204
24224,4
24225,507
24226,204
24227,4
24228,1045
24229,1003
24230,1687
24231,569
24232,4
24233,816
24234,439
24235,1287
24236,1164
24237,4
24238,1251
24239,439
24240,251
24241,507
24242,439
24243,507
24244,324
24245,251
24246,1045
24247,251
24248,4
24249,1084
24250,86
24251,1590
24252,5
24253,251
24254,1251
24255,1045
24256,1251
24257,1024
24258,374
24259,92
24260,507
24261,507
24262,816
24263,507
24264,1045
24265,507
24266,1251
24267,209
24268,1045
24269,1045
24270,11
24271,701
24272,5
24273,1687
24274,4
24275,4
24276,4
24277,4
24278,1164
24279,255
24280,4
24281,1045
24282,11
24283,701
24284,773
24285,977
24286,4
24287,4
24288,251
24289,227
24290,4
24291,4
24292,816
24293,5
24294,4
24295,1045
24296,439
24297,816
24298,22
24299,1045
24300,840
24301,55
24302,1045
24303,4
24304,1295
24305,803
24306,4
24307,4
24308,4
24309,374
24310,439
24311,4
24312,1045
24313,1072
24314,4
24315,4
24316,701
24317,773
24318,1045
24319,4
24320,1295
24321,1045
24322,739
24323,1045
24324,1045
24325,4
24326,1045
24327,1045
24328,22
24329,251
24330,22
24331,251
24332,1295
24333,1045
24334,1251
24335,810
24336,1045
24337,1045
24338,204
24339,1724
24340,1295
24341,4
24342,1052
24343,1295
24344,4
24345,4
24346,413
24347,40
24348,912
24349,1045
24350,530
24351,289
24352,1045
24353,439
24354,1194
24355,1045
24356,251
24357,1295
24358,1045
24359,840
24360,840
24361,1045
24362,1045
24363,530
24364,374
24365,5
24366,1687
24367,1295
24368,209
24369,374
24370,840
24371,4
24372,4
24373,1251
24374,4
24375,739
24376,1251
24377,1687
24378,439
24379,439
24380,82
24381,11
24382,374
24383,824
24384,1045
24385,1045
24386,1045
24387,1045
24388,1194
24389,803
24390,255
24391,4
24392,55
24393,1687
24394,1045
24395,1045
24396,4
24397,92
24398,1045
24399,1045
24400,816
24401,1687
24402,5
24403,1045
24404,1045
24405,1045
24406,1045
24407,1045
24408,739
24409,1251
24410,1194
24411,1687
24412,816
24413,1045
24414,507
24415,816
24416,1045
24417,1045
24418,4
24419,507
24420,530
24421,507
24422,507
24423,1287
24424,530
24425,4
24426,4
24427,1052
24428,507
24429,1049
24430,1348
24431,701
24432,653
24433,840
24434,636
24435,251
24436,507
24437,1287
24438,439
24439,1045
24440,816
24441,1045
24442,227
24443,4
24444,1295
24445,4
24446,374
24447,1251
24448,1072
24449,4
24450,4
24451,55
24452,840
24453,251
24454,1045
24455,1590
24456,4
24457,86
24458,507
24459,507
24460,507
24461,1045
24462,74
24463,1251
24464,5
24465,507
24466,507
24467,1045
24468,1045
24469,1003
24470,4
24471,1590
24472,758
24473,1045
24474,1590
24475,1287
24476,1351
24477,1687
24478,227
24479,1045
24480,840
24481,1164
24482,840
24483,805
24484,4
24485,636
24486,1045
24487,1164
24488,4
24489,1251
24490,1045
24491,1052
24492,251
24493,1045
24494,1687
24495,1251
24496,701
24497,1348
24498,1164
24499,5
24500,1045
24501,507
24502,1084
24503,816
24504,1045
24505,1045
24506,1454
24507,1194
24508,1052
24509,1251
24510,4
24511,1194
24512,1041
24513,227
24514,4
24515,4
24516,55
24517,374
24518,4
24519,1040
24520,4
24521,4
24522,4
24523,4
24524,5
24525,4
24526,1251
24527,55
24528,4
24529,1313
24530,4
24531,69
24532,1295
24533,4
24534,4
24535,4
24536,890
24537,4
24538,439
24539,636
24540,739
24541,701
24542,4
24543,1045
24544,701
24545,773
24546,1045
24547,1045
24548,4
24549,1045
24550,4
24551,1045
24552,1045
24553,1040
24554,74
24555,876
24556,1045
24557,4
24558,1164
24559,1164
24560,4
24561,1186
24562,701
24563,4
24564,1251
24565,396
24566,1194
24567,816
24568,1045
24569,1045
24570,4
24571,4
24572,803
24573,413
24574,840
24575,1045
24576,4
24577,11
24578,1040
24579,739
24580,1045
24581,4
24582,1295
24583,4
24584,5
24585,4
24586,4
24587,803
24588,1045
24589,1045
24590,4
24591,1295
24592,1045
24593,374
24594,1045
24595,739
24596,5
24597,1687
24598,55
24599,1045
24600,227
24601,1295
24602,507
24603,1045
24604,824
24605,4
24606,1045
24607,11
24608,251
24609,439
24610,1724
24611,439
24612,1295
24613,4
24614,1045
24615,4
24616,1045
24617,22
24618,1164
24619,1045
24620,4
24621,1045
24622,1045
24623,1194
24624,4
24625,1045
24626,1045
24627,1045
24628,1045
24629,840
24630,227
24631,1045
24632,4
24633,55
24634,11
24635,1045
24636,1045
24637,449
24638,1186
24639,1045
24640,701
24641,1045
24642,1045
24643,1045
24644,1045
24645,1045
24646,439
24647,840
24648,1045
24649,1045
24650,1045
24651,1045
24652,530
24653,1045
24654,507
24655,289
24656,1003
24657,1045
24658,840
24659,1045
24660,1045
24661,507
24662,1045
24663,1045
24664,816
24665,4
24666,816
24667,1045
24668,1045
24669,1045
24670,739
24671,1045
24672,840
24673,11
24674,1724
24675,507
24676,1348
24677,1348
24678,773
24679,1045
24680,4
24681,422
24682,739
24683,1040
24684,1251
24685,773
24686,1045
24687,1045
24688,507
24689,840
24690,1045
24691,251
24692,507
24693,204
24694,5
24695,594
24696,840
24697,1724
24698,507
24699,1313
24700,507
24701,5
24702,507
24703,1313
24704,374
24705,701
24706,1045
24707,1194
24708,507
24709,739
24710,1045
24711,439
24712,840
24713,701
24714,507
24715,816
24716,977
24717,1295
24718,4
24719,204
24720,739
24721,4
24722,787
24723,1052
24724,38
24725,507
24726,1251
24727,4
24728,507
24729,810
24730,1687
24731,816
24732,507
24733,1687
24734,11
24735,251
24736,1251
24737,4
24738,507
24739,1045
24740,507
24741,507
24742,1687
24743,1251
24744,758
24745,1024
24746,1045
24747,4
24748,1348
24749,1164
24750,1251
24751,636
24752,1251
24753,4
24754,507
24755,324
24756,636
24757,530
24758,1348
24759,1254
24760,1194
24761,739
24762,1024
24763,1251
24764,1313
24765,1409
24766,5
24767,1251
24768,4
24769,5
24770,4
24771,251
24772,1251
24773,1186
24774,4
24775,4
24776,251
24777,255
24778,1164
24779,5
24780,4
24781,1045
24782,1045
24783,439
24784,4
24785,4
24786,816
24787,4
24788,4
24789,4
24790,4
24791,773
24792,4
24793,4
24794,1045
24795,1186
24796,251
24797,4
24798,4
24799,1045
24800,1041
24801,701
24802,1295
24803,796
24804,204
24805,374
24806,1251
24807,1045
24808,204
24809,4
24810,1251
24811,92
24812,4
24813,1045
24814,1045
24815,816
24816,4
24817,289
24818,11
24819,1045
24820,1045
24821,840
24822,4
24823,4
24824,35
24825,251
24826,4
24827,1045
24828,4
24829,1045
24830,1045
24831,1045
24832,1186
24833,4
24834,1724
24835,4
24836,251
24837,1194
24838,1724
24839,1045
24840,422
24841,422
24842,701
24843,11
24844,374
24845,1045
24846,204
24847,4
24848,396
24849,1045
24850,977
24851,374
24852,507
24853,1045
24854,374
24855,1186
24856,4
24857,636
24858,4
24859,1084
24860,1045
24861,4
24862,1045
24863,1045
24864,1084
24865,1045
24866,739
24867,1045
24868,1045
24869,1295
24870,1045
24871,1045
24872,1409
24873,4
24874,117
24875,204
24876,653
24877,1287
24878,5
24879,1045
24880,816
24881,4
24882,1040
24883,1164
24884,439
24885,4
24886,1045
24887,1045
24888,1251
24889,1164
24890,1045
24891,1052
24892,1045
24893,74
24894,1045
24895,289
24896,439
24897,1251
24898,439
24899,1045
24900,803
24901,251
24902,374
24903,507
24904,782
24905,1186
24906,773
24907,1045
24908,1045
24909,4
24910,1040
24911,1724
24912,1084
24913,1045
24914,840
24915,4
24916,1287
24917,289
24918,1045
24919,289
24920,4
24921,1045
24922,840
24923,227
24924,1194
24925,1045
24926,1687
24927,1045
24928,507
24929,251
24930,1045
24931,1687
24932,4
24933,816
24934,701
24935,1045
24936,1045
24937,701
24938,1045
24939,1045
24940,1045
24941,1045
24942,1045
24943,1045
24944,1045
24945,1045
24946,507
24947,840
24948,739
24949,251
24950,4
24951,507
24952,1194
24953,422
24954,1045
24955,1351
24956,1045
24957,1295
24958,1251
24959,816
24960,1590
24961,1164
24962,4
24963,1045
24964,1251
24965,251
24966,1164
24967,701
24968,507
24969,507
24970,636
24971,1045
24972,1045
24973,4
24974,1724
24975,227
24976,396
24977,289
24978,4
24979,4
24980,1687
24981,739
24982,1724
24983,204
24984,55
24985,1041
24986,1313
24987,289
24988,507
24989,507
24990,1687
24991,5
24992,507
24993,1045
24994,4
24995,1186
24996,507
24997,439
24998,439
24999,5
25000,1687
25001,1194
25002,92
25003,4
25004,374
25005,739
25006,1045
25007,1194
25008,1194
25009,1045
25010,4
25011,1251
25012,1045
25013,251
25014,636
25015,1295
25016,4
25017,324
25018,1351
25019,1045
25020,507
25021,227
25022,374
25023,204
25024,1251
25025,1295
25026,11
25027,1409
25028,1045
25029,1251
25030,1194
25031,1045
25032,117
25033,507
25034,1045
25035,4
25036,1052
25037,4
25038,5
25039,4
25040,1251
25041,374
25042,4
25043,4
25044,4
25045,1045
25046,1590
25047,1045
25048,1040
25049,5
25050,439
25051,1590
25052,5
25053,4
25054,396
25055,5
25056,1287
25057,4
25058,4
25059,439
25060,977
25061,4
25062,4
25063,840
25064,4
25065,1045
25066,4
25067,1251
25068,739
25069,1251
25070,977
25071,422
25072,4
25073,4
25074,530
25075,4
25076,1045
25077,4
25078,977
25079,4
25080,251
25081,1045
25082,11
25083,4
25084,1045
25085,816
25086,11
25087,251
25088,1045
25089,1045
25090,209
25091,816
25092,5
25093,4
25094,1045
25095,1251
25096,4
25097,1045
25098,1045
25099,204
25100,530
25101,977
25102,1045
25103,1045
25104,876
25105,1295
25106,4
25107,1045
25108,396
25109,439
25110,876
25111,82
25112,701
25113,1687
25114,1045
25115,1194
25116,1045
25117,912
25118,4
25119,204
25120,204
25121,1045
25122,1045
25123,1687
25124,4
25125,324
25126,1045
25127,4
25128,1045
25129,4
25130,1045
25131,251
25132,55
25133,1045
25134,1045
25135,840
25136,1003
25137,11
25138,1045
25139,4
25140,1045
25141,4
25142,773
25143,1296
25144,439
25145,5
25146,1590
25147,117
25148,4
25149,1045
25150,1045
25151,1052
25152,816
25153,4
25154,1724
25155,1194
25156,1041
25157,4
25158,5
25159,251
25160,507
25161,251
25162,1287
25163,4
25164,1045
25165,1045
25166,4
25167,289
25168,1024
25169,439
25170,1045
25171,289
25172,4
25173,58
25174,840
25175,11
25176,1045
25177,1045
25178,1045
25179,4
25180,507
25181,439
25182,396
25183,1045
25184,1164
25185,1045
25186,1045
25187,396
25188,1186
25189,1687
25190,1045
25191,1045
25192,1045
25193,1164
25194,1045
25195,1045
25196,4
25197,1084
25198,1045
25199,204
25200,374
25201,1045
25202,810
25203,1045
25204,1164
25205,1045
25206,5
25207,1186
25208,1045
25209,1045
25210,1045
25211,1045
25212,507
25213,1052
25214,1045
25215,1045
25216,55
25217,5
25218,55
25219,1687
25220,1724
25221,4
25222,1045
25223,4
25224,3821
25225,40
25226,636
25227,2229
25228,1045
25229,92
25230,1251
25231,1045
25232,4
25233,439
25234,4
25235,530
25236,1251
25237,374
25238,1251
25239,251
25240,507
25241,816
25242,1194
25243,11
25244,1251
25245,1052
25246,3821
25247,810
25248,1045
25249,204
25250,1186
25251,227
25252,5
25253,507
25254,422
25255,1045
25256,739
25257,507
25258,1045
25259,758
25260,1194
25261,507
25262,1052
25263,1045
25264,1194
25265,11
25266,251
25267,912
25268,1287
25269,507
25270,1351
25271,1287
25272,636
25273,1052
25274,1287
25275,5
25276,11
25277,55
25278,4
25279,204
25280,507
25281,507
25282,507
25283,816
25284,4
25285,739
25286,4
25287,4
25288,840
25289,227
25290,636
25291,4
25292,439
25293,4
25294,1003
25295,1251
25296,1052
25297,439
25298,1024
25299,816
25300,1313
25301,1348
25302,92
25303,289
25304,251
25305,1251
25306,739
25307,507
25308,251
25309,739
25310,803
25311,507
25312,5
25313,1687
25314,701
25315,227
25316,1045
25317,782
25318,739
25319,5
25320,251
25321,701
25322,5
25323,4
25324,251
25325,251
25326,977
25327,204
25328,204
25329,4
25330,4
25331,4
25332,4
25333,1295
25334,4
25335,1724
25336,4
25337,413
25338,4
25339,876
25340,1045
25341,413
25342,1045
25343,89
25344,1045
25345,1045
25346,1045
25347,840
25348,840
25349,1045
25350,701
25351,4
25352,5
25353,1045
25354,4
25355,1045
25356,1724
25357,4
25358,1045
25359,758
25360,701
25361,1045
25362,4
25363,4
25364,204
25365,701
25366,1295
25367,1045
25368,773
25369,1052
25370,636
25371,204
25372,840
25373,69
25374,251
25375,324
25376,4
25377,1186
25378,251
25379,204
25380,1084
25381,1348
25382,1045
25383,1348
25384,251
25385,1045
25386,4
25387,374
25388,4
25389,1687
25390,1045
25391,1687
25392,439
25393,439
25394,773
25395,816
25396,1045
25397,289
25398,89
25399,1539
25400,3821
25401,507
25402,4
25403,796
25404,816
25405,803
25406,1287
25407,1045
25408,1351
25409,507
25410,1084
25411,4
25412,396
25413,251
25414,449
25415,1058
25416,1045
25417,1045
25418,4
25419,530
25420,5
25421,1045
25422,1045
25423,204
25424,636
25425,507
25426,5
25427,1687
25428,439
25429,1045
25430,1287
25431,4
25432,439
25433,1045
25434,1045
25435,1045
25436,1045
25437,739
25438,1045
25439,1045
25440,1045
25441,1045
25442,840
25443,324
25444,1045
25445,1045
25446,1045
25447,1017
25448,1045
25449,1045
25450,1045
25451,396
25452,1045
25453,816
25454,11
25455,1045
25456,1045
25457,507
25458,816
25459,1045
25460,1045
25461,1251
25462,840
25463,1045
25464,1045
25465,1045
25466,1045
25467,4
25468,977
25469,4
25470,1045
25471,1045
25472,739
25473,1799
25474,1052
25475,1003
25476,117
25477,422
25478,422
25479,5
25480,1045
25481,507
25482,289
25483,1045
25484,4
25485,1045
25486,701
25487,1084
25488,507
25489,374
25490,739
25491,1687
25492,1687
25493,396
25494,4
25495,4
25496,1045
25497,255
25498,1045
25499,251
25500,636
25501,1687
25502,4
25503,701
25504,1186
25505,4
25506,507
25507,1251
25508,1590
25509,4
25510,4
25511,1590
25512,1287
25513,1045
25514,530
25515,1251
25516,1040
25517,594
25518,1052
25519,374
25520,1687
25521,636
25522,507
25523,1590
25524,840
25525,1687
25526,507
25527,4
25528,739
25529,1045
25530,1687
25531,507
25532,11
25533,912
25534,507
25535,1040
25536,4
25537,4
25538,4
25539,4
25540,840
25541,840
25542,255
25543,773
25544,4
25545,701
25546,701
25547,1194
25548,758
25549,1045
25550,5
25551,227
25552,255
25553,1687
25554,4
25555,1251
25556,117
25557,773
25558,1353
25559,439
25560,1251
25561,4
25562,912
25563,4
25564,374
25565,5
25566,4
25567,5
25568,1590
25569,5
25570,204
25571,396
25572,209
25573,840
25574,977
25575,55
25576,4
25577,977
25578,227
25579,4
25580,1295
25581,1045
