PRODUCT_ID,BROWSE_NODE_ID
29656,328
29657,781
29658,1045
29659,4519
29660,191
29661,396
29662,204
29663,796
29664,1045
29665,1045
29666,11137
29667,1313
29668,22948
29669,840
29670,1684
29671,880
29672,7984
29673,6493
29674,58476
29675,289
29676,3073
29677,422
29678,4
29679,1567
29680,840
29681,684
29682,74
29683,1045
29684,1045
29685,1045
29686,2318
29687,1295
29688,4378
29689,5835
29690,196786
29691,840
29692,1045
29693,1045
29694,1045
29695,1876
29696,1045
29697,840
29698,311
29699,2560
29700,27143
29701,1045
29702,1045
29703,3770
29704,1045
29705,6493
29706,1061
29707,1045
29708,1045
29709,16700
29710,1092
29711,1045
29712,1348
29713,374
29714,1045
29715,16390
29716,1045
29717,1045
29718,1296
29719,1295
29720,1045
29721,1687
29722,1045
29723,1552
29724,3821
29725,1045
29726,1045
29727,1045
29728,1092
29729,1045
29730,1045
29731,2741191
29732,818
29733,1567
29734,1295
29735,3821
29736,1164
29737,1045
29738,507
29739,1567
29740,1567
29741,3073
29742,25670
29743,8269
29744,10183
29745,1567
29746,10624
29747,1045
29748,16749
29749,1194
29750,708
29751,20537
29752,1567
29753,507
29754,2459
29755,796
29756,753
29757,265980
29758,427
29759,1646
29760,81920
29761,3770
29762,328
29763,18347
29764,3073
29765,20867
29766,38562
29767,182179
29768,1045
29769,796
29770,1251
29771,773
29772,204
29773,1567
29774,4533
29775,2827
29776,1258
29777,782
29778,1045
29779,840
29780,1251
29781,3073
29782,816
29783,781
29784,1473
29785,16600
29786,191
29787,4
29788,2767
29789,4378
29790,328
29791,2467618
29792,347
29793,1287
29794,653762
29795,196786
29796,4
29797,3446
29798,204
29799,265980
29800,3315
29801,1521574
29802,1777
29803,1351
29804,4240
29805,1843
29806,924
29807,41567
29808,11137
29809,1473
29810,796
29811,1251
29812,312
29813,1045
29814,3626
29815,1049
29816,532
29817,422
29818,324
29819,30445
29820,773
29821,3427
29822,3073
29823,924
29824,4342
29825,3574
29826,1074
29827,3937
29828,1552
29829,4342
29830,3503
29831,800
29832,800
29833,2416
29834,3073
29835,11137
29836,427
29837,2467618
29838,422
29839,110828
29840,1045
29841,1446
29842,773
29843,265980
29844,153
29845,1013
29846,618
29847,1045
29848,13395
29849,1930
29850,430
29851,977
29852,1424
29853,17027
29854,3073
29855,1267
29856,256
29857,283
29858,977
29859,3821
29860,74
29861,12088
29862,1045
29863,12088
29864,215109
29865,3175
29866,1045
29867,2321
29868,1045
29869,1552
29870,701
29871,1045
29872,12308
29873,328
29874,1045
29875,3175
29876,430
29877,701
29878,204
29879,215
29880,1177
29881,1061
29882,1045
29883,396
29884,374
29885,684
29886,328
29887,1045
29888,796
29889,1045
29890,1295
29891,196786
29892,1045
29893,1045
29894,150866
29895,5
29896,1045
29897,1045
29898,1045
29899,1045
29900,25670
29901,1045
29902,1045
29903,1040
29904,2459
29905,1045
29906,15821
29907,2467618
29908,1045
29909,1045
29910,840
29911,1040
29912,5397
29913,1704241
29914,2827
29915,407
29916,3073
29917,74
29918,1045
29919,10779
29920,1991
29921,3427
29922,2205
29923,69743
29924,1552
29925,3073
29926,530
29927,1045
29928,2205
29929,1045
29930,204
29931,1295
29932,1876
29933,1045
29934,2968
29935,1045
29936,1876
29937,191
29938,1045
29939,1045
29940,1045
29941,7660
29942,16700
29943,1348
29944,5001
29945,32005
29946,427
29947,1045
29948,1045
29949,1045
29950,1045
29951,1045
29952,1045
29953,1922
29954,1295
29955,1045
29956,1567
29957,1534
29958,1045
29959,3821
29960,10941
29961,1045
29962,1045
29963,25670
29964,85
29965,1045
29966,204
29967,1519
29968,1295
29969,7346
29970,816
29971,3770
29972,422
29973,1164
29974,422
29975,1214
29976,1295
29977,4
29978,328
29979,1567
29980,1360
29981,27143
29982,1045
29983,11137
29984,1092
29985,265980
29986,3559
29987,328
29988,3626
29989,374
29990,407
29991,924
29992,2993
29993,507
29994,2467618
29995,2459
29996,2467618
29997,2467618
29998,227
29999,5338
30000,3976
30001,1567
30002,1083
30003,1213
30004,374
30005,1045
30006,74
30007,5097
30008,5494
30009,30348
30010,1484
30011,5287
30012,196786
30013,2467618
30014,816
30015,1251
30016,328
30017,701
30018,3382
30019,2467618
30020,1567
30021,3427
30022,4
30023,328
30024,1351
30025,773
30026,1213
30027,834
30028,3073
30029,66
30030,7805
30031,1287
30032,38562
30033,840
30034,3073
30035,1684
30036,2067
30037,21197
30038,2647
30039,422
30040,2467618
30041,3315
30042,1045
30043,93
30044,196786
30045,1213
30046,3073
30047,1473
30048,11655
30049,328
30050,816
30051,27143
30052,3442
30053,110
30054,1313
30055,3442
30056,800
30057,1024
30058,14046
30059,14046
30060,14046
30061,803
30062,14046
30063,13568
30064,800
30065,2541
30066,753
30067,12088
30068,800
30069,781
30070,328
30071,800
30072,291
30073,3073
30074,2231
30075,289
30076,1409
30077,773
30078,11137
30079,2067
30080,1040
30081,4
30082,394483
30083,1424
30084,1648
30085,773
30086,2459
30087,1251
30088,534
30089,773
30090,977
30091,1045
30092,1446
30093,322
30094,11642
30095,1295
30096,215
30097,374
30098,849
30099,1045
30100,11
30101,1045
30102,1045
30103,1045
30104,7660
30105,2467618
30106,55
30107,204
30108,32110
30109,1045
30110,204
30111,374
30112,816
30113,773
30114,3073
30115,9147
30116,3175
30117,3175
30118,328
30119,11137
30120,701
30121,773
30122,215
30123,924
30124,1045
30125,18704
30126,701
30127,977
30128,328
30129,3073
30130,328
30131,1295
30132,374
30133,204
30134,2993
30135,1313
30136,215
30137,204
30138,204
30139,1045
30140,1427
30141,18704
30142,1567
30143,1876
30144,1138
30145,5112
30146,328
30147,1567
30148,396
30149,1024
30150,2560
30151,25667
30152,25126
30153,1794
30154,4
30155,1045
30156,1045
30157,1045
30158,840
30159,4
30160,328
30161,1045
30162,426996
30163,4084
30164,1003
30165,215
30166,45359
30167,1045
30168,1045
30169,1045
30170,1045
30171,204
30172,3073
30173,3442
30174,1045
30175,1045
30176,1
30177,105503
30178,33352
30179,1567
30180,1045
30181,3574
30182,1037
30183,1045
30184,1045
30185,3626
30186,2877
30187,4835
30188,773
30189,1552
30190,1092
30191,773
30192,8491
30193,2029
30194,1045
30195,534
30196,1194
30197,1567
30198,1567
30199,3073
30200,95
30201,257077
30202,11137
30203,684
30204,2311
30205,1194
30206,1876
30207,1045
30208,1045
30209,1922
30210,30348
30211,396
30212,1602
30213,1213
30214,1045
30215,1045
30216,2541
30217,1045
30218,1045
30219,328
30220,710
30221,1045
30222,1045
30223,1045
30224,1045
30225,2459
30226,1295
30227,1045
30228,2467618
30229,1045
30230,1567
30231,1045
30232,74
30233,1045
30234,1045
30235,1045
30236,3315
30237,840
30238,1045
30239,1045
30240,2524
30241,74
30242,1045
30243,2297
30244,1045
30245,2067
30246,1045
30247,1045
30248,1045
30249,4154
30250,1045
30251,1045
30252,1045
30253,1045
30254,3073
30255,427
30256,4
30257,1045
30258,3626
30259,507
30260,3574
30261,13940
30262,1567
30263,1045
30264,3626
30265,2067
30266,1045
30267,708
30268,507
30269,14046
30270,86
30271,558
30272,86687
30273,427
30274,2459
30275,4342
30276,1646
30277,507
30278,27143
30279,507
30280,3073
30281,132
30282,413
30283,796
30284,2467618
30285,1409
30286,2467618
30287,2467618
30288,204
30289,620
30290,18434
30291,449
30292,3626
30293,555
30294,5970
30295,419
30296,781
30297,4
30298,1567
30299,196786
30300,8802
30301,1295
30302,10848
30303,2050
30304,1351
30305,1882
30306,347
30307,204
30308,4
30309,50324
30310,1521574
30311,800
30312,1052
30313,6828
30314,1045
30315,120520
30316,2181
30317,1037
30318,9485
30319,1567
30320,840
30321,92
30322,4183
30323,1045
30324,1105
30325,507
30326,1070172
30327,324
30328,1248
30329,85
30330,1351
30331,1922
30332,1567
30333,409
30334,162189
30335,1777
30336,3073
30337,55
30338,153
30339,1074
30340,361
30341,4342
30342,1037
30343,14046
30344,5001
30345,5001
30346,800
30347,66183
30348,58093
30349,1567
30350,800
30351,2067
30352,3073
30353,90581
30354,14046
30355,781
30356,13568
30357,14046
30358,396
30359,1040
30360,1130
30361,1856
30362,1045
30363,2205
30364,1083
30365,1546
30366,2067
30367,7660
30368,773
30369,8078
30370,110828
30371,16098
30372,575185
30373,1687
30374,77647
30375,773
30376,3073
30377,74
30378,709
30379,1045
30380,11585
30381,840
30382,4
30383,4052
30384,4052
30385,4052
30386,1045
30387,1251
30388,251
30389,2459
30390,1045
30391,410356
30392,9485
30393,1010
30394,11
30395,3175
30396,1687
30397,701
30398,289
30399,3698
30400,1045
30401,840
30402,1045
30403,153
30404,1045
30405,204
30406,83
30407,1045
30408,3574
30409,289
30410,289
30411,87675
30412,840
30413,989
30414,488675
30415,1295
30416,1045
30417,1295
30418,374
30419,3698
30420,53256
30421,1045
30422,1045
30423,127582
30424,684
30425,16749
30426,1988
30427,1251
30428,3315
30429,1045
30430,863
30431,1045
30432,289
30433,1045
30434,255
30435,289
30436,701
30437,1045
30438,1687
30439,1045
30440,1552
30441,530
30442,11137
30443,916
30444,289
30445,1045
30446,1045
30447,47455
30448,1045
30449,2067
30450,761
30451,2077
30452,1603
30453,1966
30454,1045
30455,1045
30456,2321
30457,422
30458,1045
30459,1045
30460,1045
30461,1045
30462,16749
30463,396
30464,1164
30465,328
30466,1045
30467,3821
30468,1045
30469,2968
30470,255
30471,1084
30472,1045
30473,419
30474,1045
30475,1521574
30476,805
30477,1045
30478,1552
30479,1687
30480,1045
30481,74
30482,1045
30483,215
30484,1922
30485,32110
30486,1045
30487,4378
30488,1045
30489,1045
30490,10941
30491,1045
30492,283
30493,1045
30494,1045
30495,816
30496,3770
30497,60881
30498,1045
30499,1045
30500,1045
30501,1045
30502,19508
30503,55
30504,215
30505,1424
30506,1045
30507,1045
30508,1045
30509,1045
30510,1295
30511,1567
30512,27143
30513,1045
30514,1552
30515,1409
30516,2228
30517,1351
30518,1196
30519,11
30520,396
30521,81999
30522,3073
30523,2459
30524,22948
30525,3098
30526,924
30527,530
30528,2396
30529,426
30530,1164
30531,30348
30532,374
30533,1567
30534,8269
30535,16390
30536,1061
30537,328
30538,1687
30539,1313
30540,781
30541,709
30542,773
30543,1287
30544,1567
30545,1040
30546,11585
30547,3770
30548,51106
30549,1045
30550,22
30551,83
30552,2467618
30553,2467618
30554,2467618
30555,8078
30556,14046
30557,1409
30558,5338
30559,204
30560,2505
30561,3073
30562,204
30563,2467618
30564,796
30565,1222154
30566,1045
30567,2508
30568,863
30569,3073
30570,204
30571,1567
30572,1045
30573,781
30574,905
30575,507
30576,3073
30577,396
30578,781
30579,1045
30580,1684
30581,1591493
30582,1521574
30583,2067
30584,708
30585,44025
30586,3539
30587,3770
30588,1045
30589,3102
30590,1003
30591,3073
30592,419
30593,1704241
30594,530
30595,1473
30596,209
30597,74
30598,1567
30599,1667
30600,4840
30601,95
30602,618
30603,1209
30604,1567
30605,3
30606,3073
30607,74
30608,1687
30609,214095
30610,1567
30611,1567
30612,1567
30613,800
30614,14046
30615,5061
30616,800
30617,800
30618,800
30619,14046
30620,1646
30621,267793
30622,30520
30623,2467618
30624,4
30625,840
30626,1040
30627,750
30628,1409
30629,92
30630,204
30631,840
30632,2321
30633,2467618
30634,684
30635,347
30636,451
30637,1171
30638,9903
30639,3329
30640,18347
30641,255
30642,630
30643,1045
30644,534
30645,1520
30646,1348
30647,1045
30648,4052
30649,1037
30650,1045
30651,1295
30652,1045
30653,794
30654,1687
30655,1045
30656,204
30657,701
30658,840
30659,3008
30660,74
30661,289
30662,3175
30663,2040
30664,3175
30665,12374
30666,1045
30667,1024
30668,1024
30669,3175
30670,1045
30671,1045
30672,1209
30673,90581
30674,1409
30675,2229
30676,1045
30677,1045
30678,1567
30679,204
30680,773
30681,2033967
30682,11642
30683,1045
30684,1024
30685,55
30686,16749
30687,2174
30688,1295
30689,283
30690,646
30691,328
30692,422
30693,328
30694,422
30695,3626
30696,394483
30697,11137
30698,2467618
30699,530
30700,818
30701,38562
30702,328
30703,24855
30704,1061
30705,74
30706,1164
30707,204
30708,507
30709,1049
30710,2467618
30711,2029
30712,2029
30713,1567
30714,840
30715,1045
30716,1040
30717,7660
30718,5616
30719,1567
30720,1045
30721,3672
30722,816
30723,6
30724,1045
30725,2396
30726,796
30727,1194
30728,2273
30729,2647
30730,1567
30731,863
30732,3821
30733,1045
30734,1084
30735,2067
30736,1045
30737,3073
30738,11513
30739,1419
30740,5288
30741,227
30742,1045
30743,422
30744,1567
30745,1045
30746,1045
30747,4
30748,1567
30749,1045
30750,27143
30751,1687
30752,1045
30753,1045
30754,427
30755,3073
30756,430
30757,632293
30758,1424
30759,1045
30760,1045
30761,1213
30762,1045
30763,1045
30764,618
30765,1045
30766,1836
30767,1045
30768,1045
30769,1665467
30770,1045
30771,1287
30772,1045
30773,1045
30774,1045
30775,1045
30776,3427
30777,1045
30778,840
30779,407
30780,328
30781,1820
30782,1045
30783,1045
30784,1045
30785,1045
30786,1045
30787,1045
30788,7308
30789,1552
30790,530
30791,11
30792,6
30793,6
30794,1045
30795,1251
30796,1045
30797,840
30798,204
30799,1045
30800,1045
30801,407
30802,3626
30803,739
30804,74
30805,18347
30806,507
30807,507
30808,427
30809,1313
30810,22
30811,1484
30812,1045
30813,422
30814,1045
30815,840
30816,2318
30817,1194
30818,507
30819,1876
30820,30348
30821,2977
30822,2091
30823,758
30824,4947
30825,12088
30826,708
30827,1194
30828,9643
30829,1670
30830,74
30831,840
30832,319
30833,2467618
30834,5059
30835,1213
30836,1567
30837,204
30838,2541
30839,13129
30840,1045
30841,1045
30842,796
30843,18347
30844,1045
30845,1567
30846,13581
30847,781
30848,13581
30849,4947
30850,507
30851,1973
30852,16603
30853,3073
30854,3523
30855,3611
30856,781
30857,1251
30858,1024
30859,781
30860,328
30861,93
30862,1045
30863,196786
30864,136
30865,3937
30866,422
30867,11376
30868,3626
30869,1045
30870,1045
30871,1567
30872,2459
30873,3073
30874,1973
30875,1164
30876,1045
30877,18434
30878,2877
30879,93
30880,1567
30881,324
30882,1040
30883,27143
30884,532
30885,3937
30886,1409
30887,153
30888,427
30889,800
30890,753
30891,7702
30892,532
30893,130
30894,204
30895,14046
30896,800
30897,3073
30898,1409
30899,204
30900,304
30901,16390
30902,95
30903,773
30904,530
30905,17184
30906,773
30907,233408
30908,1045
30909,1045
30910,1672
30911,14440
30912,394483
30913,2472
30914,1045
30915,1045
30916,1045
30917,55
30918,1045
30919,74
30920,1045
30921,1672
30922,3073
30923,2181
30924,2375
30925,1045
30926,3175
30927,1040
30928,701
30929,3175
30930,1084
30931,2467618
30932,3175
30933,289
30934,11585
30935,1213
30936,1045
30937,14046
30938,773
30939,74
30940,374
30941,30348
30942,14046
30943,5288
30944,4803
30945,1045
30946,1446
30947,5460
30948,396
30949,422
30950,2524
30951,289
30952,374
30953,3996
30954,1287
30955,1843
30956,1045
30957,618
30958,796
30959,328
30960,74
30961,11273
30962,1045
30963,1295
30964,840
30965,1045
30966,247
30967,816
30968,1424
30969,25106
30970,139858
30971,427
30972,1045
30973,465
30974,1045
30975,2202
30976,5041
30977,3821
30978,328
30979,2229
30980,818
30981,530
30982,74
30983,675
30984,1287
30985,6
30986,1045
30987,1045
30988,1045
30989,3883
30990,58476
30991,74
30992,1084
30993,2067
30994,1045
30995,653762
30996,701
30997,701
30998,30348
30999,10941
31000,1045
31001,1164
31002,2467618
31003,1552
31004,1045
31005,1045
31006,2508
31007,710
31008,14478
31009,1045
31010,1045
31011,328
31012,1045
31013,1045
31014,319
31015,1045
31016,1045
31017,1045
31018,1045
31019,1045
31020,3698
31021,4
31022,33
31023,3562
31024,1045
31025,1045
31026,1045
31027,204
31028,1045
31029,1922
31030,1045
31031,22948
31032,1045
31033,1045
31034,1351
31035,1251
31036,1045
31037,3821
31038,1045
31039,1045
31040,507
31041,1045
31042,1003
31043,328
31044,2467618
31045,1567
31046,2541
31047,530
31048,1424
31049,4240
31050,419
31051,422
31052,1045
31053,1045
31054,686
31055,1484
31056,2459
31057,5
31058,1251
31059,2516
31060,449
31061,13308
31062,5
31063,4947
31064,54461
31065,59500
31066,11796
31067,1567
31068,1190
31069,319
31070,341
31071,3937
31072,1567
31073,77647
31074,887
31075,2012
31076,3073
31077,3821
31078,1567
31079,875
31080,2467618
31081,2467618
31082,14046
31083,1851
31084,2385
31085,3073
31086,840
31087,59804
31088,18536
31089,204
31090,3149
31091,3937
31092,1552
31093,55
31094,2384
31095,1213
31096,2318
31097,818
31098,1045
31099,1045
31100,9010
31101,1351
31102,2940
31103,272060
31104,50324
31105,427
31106,8491
31107,2181
31108,3073
31109,419
31110,204
31111,840
31112,4084
31113,265980
31114,1040
31115,3562
31116,41598
31117,2467618
31118,374
31119,1045
31120,1074
31121,196786
31122,1213
31123,11137
31124,27143
31125,324
31126,1922
31127,27143
31128,15537
31129,5001
31130,1446
31131,3442
31132,3503
31133,905
31134,800
31135,215
31136,36
31137,36
31138,773
31139,204
31140,818
31141,14799
31142,56122
31143,1045
31144,701
31145,14046
31146,374
31147,1213
31148,1045
31149,840
31150,3073
31151,1040
31152,1433
31153,818
31154,1045
31155,1045
31156,1646
31157,840
31158,1045
31159,1045
31160,651
31161,1045
31162,1045
31163,1045
31164,83589
31165,1045
31166,1040
31167,160341
31168,3175
31169,530
31170,1266
31171,977
31172,449
31173,1045
31174,2459
31175,2321
31176,3175
31177,3175
31178,219883
31179,1266
31180,1137
31181,2467618
31182,1164
31183,875
31184,27143
31185,92
31186,136
31187,773
31188,153
31189,396
31190,18434
31191,1567
31192,74
31193,12088
31194,1045
31195,55
31196,1670
31197,1567
31198,55
31199,796
31200,4
31201,2647
31202,1603
31203,1567
31204,1251
31205,1045
31206,4
31207,422
31208,3073
31209,422
31210,5
31211,818
31212,27143
31213,507
31214,5937
31215,1084
31216,1045
31217,396
31218,27143
31219,803
31220,1045
31221,1045
31222,12088
31223,28101
31224,1045
31225,5173
31226,1045
31227,396
31228,32005
31229,125
31230,3073
31231,30348
31232,4835
31233,1045
31234,3073
31235,3073
31236,773
31237,6
31238,1045
31239,1164
31240,840
31241,1045
31242,2067
31243,1045
31244,319
31245,1045
31246,422
31247,1045
31248,6830
31249,1045
31250,1045
31251,488675
31252,1922
31253,427
31254,154
31255,74
31256,1045
31257,3574
31258,1058
31259,1045
31260,1045
31261,5397
31262,3175
31263,4
31264,530
31265,1295
31266,708
31267,1045
31268,1045
31269,27143
31270,1045
31271,27143
31272,449
31273,1045
31274,1045
31275,1922
31276,1552
31277,1045
31278,1567
31279,632293
31280,2396
31281,3770
31282,1045
31283,1045
31284,1295
31285,1092
31286,1045
31287,818
31288,6
31289,1045
31290,1239
31291,701
31292,1045
31293,1045
31294,818
31295,2077
31296,1164
31297,2093
31298,1045
31299,422
31300,422
31301,74
31302,1083
31303,1092
31304,1083
31305,1552
31306,5236
31307,7203
31308,1045
31309,6544
31310,3073
31311,1567
31312,1815454
31313,472
31314,773
31315,2467618
31316,818
31317,55
31318,1427
31319,9643
31320,27143
31321,818
31322,1348
31323,3587
31324,1670
31325,196786
31326,7308
31327,507
31328,2560
31329,1251
31330,684
31331,182179
31332,507
31333,773
31334,4533
31335,701
31336,13940
31337,20509
31338,204
31339,1024
31340,3073
31341,204
31342,684
31343,11137
31344,1922
31345,227
31346,379
31347,409
31348,1567
31349,409
31350,2211
31351,110
31352,3315
31353,1037
31354,409
31355,74
31356,507
31357,92
31358,781
31359,1360
31360,427
31361,1040
31362,622
31363,2396
31364,80098
31365,781
31366,3937
31367,12088
31368,1213
31369,816
31370,196786
31371,413
31372,507
31373,1646
31374,708
31375,1045
31376,196786
31377,818
31378,328
31379,1186
31380,1351
31381,1313
31382,4
31383,2877
31384,41567
31385,773
31386,773
31387,3073
31388,4378
31389,2205
31390,773
31391,4
31392,773
31393,2467618
31394,215
31395,89819
31396,375937
31397,701
31398,204
31399,2459
31400,19187
31401,89819
31402,319
31403,4052
31404,267793
31405,4052
31406,427
31407,1045
31408,100
31409,3073
31410,2614
31411,1424
31412,1930
31413,1045
31414,374
31415,3175
31416,989
31417,2459
31418,1045
31419,3175
31420,71689
31421,328
31422,4
31423,2807
31424,32110
31425,489
31426,204
31427,11585
31428,2459
31429,194065
31430,17397
31431,773
31432,36
31433,7308
31434,11
31435,1295
31436,204
31437,794
31438,534
31439,1567
31440,204
31441,90773
31442,1045
31443,30348
31444,215
31445,1351
31446,1045
31447,1687
31448,2067
31449,6311
31450,427
31451,1045
31452,35
31453,1045
31454,1717
31455,22948
31456,1045
31457,255
31458,204
31459,1687
31460,1045
31461,328
31462,1351
31463,396
31464,2459
31465,1045
31466,1602
31467,10941
31468,1409
31469,2067
31470,1724
31471,66
31472,507
31473,1045
31474,222145
31475,530
31476,413
31477,1646
31478,422
31479,1045
31480,11137
31481,1567
31482,2205
31483,50324
31484,1045
31485,1045
31486,204
31487,1045
31488,1251
31489,912
31490,1045
31491,4
31492,1672
31493,427
31494,1424
31495,1045
31496,1045
31497,92
31498,1045
31499,1045
31500,1567
31501,1045
31502,1045
31503,840
31504,488675
31505,2459
31506,5
31507,1045
31508,1045
31509,1045
31510,1045
31511,413
31512,1045
31513,1045
31514,1045
31515,1045
31516,3446
31517,669615
31518,3937
31519,427
31520,14070
31521,1295
31522,1045
31523,59259
31524,7660
31525,4342
31526,1045
31527,1194
31528,990697
31529,530
31530,701
31531,2022
31532,5
31533,1045
31534,1045
31535,3821
31536,25670
31537,1045
31538,27143
31539,2827
31540,2459
31541,1295
31542,1409
31543,1567
31544,1037
31545,51106
31546,1045
31547,796
31548,1977
31549,701
31550,816
31551,1045
31552,196786
31553,3065
31554,4696
31555,2560
31556,58476
31557,1777
31558,58093
31559,3672
31560,3073
31561,816
31562,544
31563,1567
31564,9485
31565,530
31566,781
31567,890
31568,1035
31569,532
31570,102658
31571,1973
31572,3446
31573,3073
31574,36208
31575,406
31576,872
31577,16749
31578,58476
31579,1973
31580,204
31581,2067
31582,1045
31583,3152
31584,618
31585,1105
31586,1037
31587,758
31588,1251
31589,328
31590,2117
31591,1552
31592,2877
31593,95
31594,532
31595,5469
31596,701
31597,3611
31598,1023
31599,13568
31600,1687
31601,1567
31602,1037
31603,328
31604,3073
31605,800
31606,5001
31607,1827
31608,684
31609,800
31610,1646
31611,3442
31612,160341
31613,1856
31614,1687
31615,71689
31616,1084
31617,30520
31618,2321
31619,1424
31620,1687
31621,1045
31622,328
31623,4
31624,2467618
31625,773
31626,1409
31627,18434
31628,1083
31629,3355
31630,1045
31631,977
31632,1045
31633,1351
31634,11
31635,1045
31636,1567
31637,1045
31638,311
31639,1567
31640,9611
31641,5
31642,11585
31643,204
31644,328
31645,18001
31646,1045
31647,3315
31648,2467618
31649,3175
31650,3175
31651,1567
31652,4
31653,53738
31654,1266
31655,773
31656,922
31657,1040
31658,3315
31659,840
31660,427
31661,328
31662,1045
31663,4
31664,33
31665,2737
31666,1045
31667,507
31668,1646
31669,1045
31670,1424
31671,1045
31672,708
31673,530
31674,204
31675,90773
31676,3050
31677,16749
31678,92
31679,1045
31680,530
31681,701
31682,1045
31683,1045
31684,1045
31685,1922
31686,27143
31687,50011
31688,5062
31689,739
31690,1045
31691,1084
31692,1045
31693,796
31694,1045
31695,701
31696,55
31697,255
31698,11137
31699,1045
31700,1552
31701,3315
31702,1045
31703,4270
31704,1164
31705,457
31706,1045
31707,1672
31708,1045
31709,204
31710,374
31711,507
31712,3073
31713,3073
31714,1045
31715,27143
31716,50324
31717,64613
31718,4
31719,1045
31720,6
31721,781
31722,11
31723,1045
31724,396
31725,289
31726,1045
31727,11137
31728,1045
31729,1045
31730,1045
31731,1045
31732,840
31733,1045
31734,1083
31735,1295
31736,1045
31737,1045
31738,1045
31739,1045
31740,1045
31741,1045
31742,515
31743,1045
31744,4
31745,1045
31746,2467618
31747,701
31748,1567
31749,1473
31750,1295
31751,2375
31752,7660
31753,2273
31754,701
31755,1424
31756,1045
31757,1687
31758,1687
31759,74
31760,1567
31761,1045
31762,1966
31763,2467618
31764,3562
31765,908
31766,14070
31767,85
31768,1279980
31769,2560
31770,1392
31771,2067
31772,4342
31773,858
31774,41567
31775,1567
31776,2067
31777,2467618
31778,14046
31779,255
31780,319
31781,4840
31782,1684
31783,840
31784,547656
31785,1251
31786,204
31787,3073
31788,204
31789,1567
31790,9485
31791,14046
31792,3705
31793,1045
31794,3073
31795,3315
31796,1567
31797,1070172
31798,74
31799,12308
31800,2467618
31801,328
31802,2091
31803,1
31804,1777
31805,2541
31806,2524
31807,11137
31808,507
31809,2560
31810,1521574
31811,196786
31812,1567
31813,507
31814,86952
31815,9485
31816,1045
31817,27143
31818,530
31819,1876
31820,11
31821,796
31822,328
31823,4244
31824,1045
31825,5
31826,1214
31827,1667
31828,1552
31829,1045
31830,1672
31831,2877
31832,532
31833,3937
31834,41567
31835,1024
31836,45359
31837,340
31838,1360
31839,4867
31840,1074
31841,1074
31842,1567
31843,1567
31844,4533
31845,4378
31846,217
31847,27143
31848,204
31849,2472
31850,14046
31851,800
31852,3442
31853,816
31854,18434
31855,1409
31856,3073
31857,2467618
31858,204
31859,4585
31860,2467618
31861,2637
31862,4
31863,215
31864,92
31865,3073
31866,4052
31867,16410
31868,1045
31869,1045
31870,1295
31871,11
31872,1567
31873,1040
31874,105
31875,1045
31876,209
31877,3175
31878,1473
31879,1045
31880,3175
31881,3175
31882,3175
31883,2321
31884,1266
31885,816
31886,11137
31887,9147
31888,2467618
31889,427
31890,32110
31891,1251
31892,279
31893,1966
31894,1003
31895,5
31896,653762
31897,1295
31898,9485
31899,1045
31900,1045
31901,1045
31902,2467618
31903,4244
31904,1045
31905,204
31906,11137
31907,6311
31908,892
31909,796
31910,1213
31911,204
31912,374
31913,1651
31914,977
31915,1045
31916,153
31917,2467618
31918,1295
31919,396
31920,1045
31921,1045
31922,413
31923,1194
31924,328
31925,1672
31926,4
31927,2298
31928,1045
31929,394483
31930,3821
31931,3073
31932,696
31933,621
31934,1164
31935,1045
31936,1687
31937,1667
31938,721
31939,11
31940,1843
31941,30348
31942,1092
31943,18434
31944,1454
31945,328
31946,422
31947,1045
31948,1061
31949,8269
31950,31940
31951,1045
31952,196786
31953,1045
31954,1045
31955,1045
31956,1045
31957,427
31958,918
31959,1045
31960,1045
31961,1045
31962,422
31963,5397
31964,840
31965,1045
31966,1287
31967,328
31968,1045
31969,1045
31970,1045
31971,1186
31972,1045
31973,840
31974,1045
31975,3821
31976,1045
31977,1045
31978,27483
31979,1567
31980,507
31981,2273
31982,374
31983,3574
31984,1567
31985,204
31986,255
31987,1214
31988,1567
31989,1045
31990,196786
31991,9485
31992,5007
31993,374
31994,75
31995,3626
31996,2067
31997,4
31998,796
31999,1836
32000,1835
32001,319
32002,2459
32003,10555
32004,427
32005,1419
32006,2091
32007,1966
32008,2807
32009,507
32010,204
32011,5471
32012,13588
32013,507
32014,2467618
32015,1799
32016,3073
32017,1313
32018,1552
32019,1249
32020,204
32021,50324
32022,3073
32023,6062
32024,2067
32025,328
32026,1567
32027,1045
32028,2467618
32029,1045
32030,328
32031,4947
32032,1045
32033,328
32034,5288
32035,328
32036,701
32037,49670
32038,669615
32039,1567
32040,1687
32041,439
32042,3073
32043,1521574
32044,1567
32045,18347
32046,3073
32047,5173
32048,1777
32049,2524
32050,1037
32051,1045
32052,1194
32053,196786
32054,204
32055,14070
32056,4378
32057,1552
32058,422
32059,5001
32060,1799
32061,14046
32062,3315
32063,1567
32064,27143
32065,1251
32066,74
32067,701
32068,2181
32069,1005
32070,74
32071,1011
32072,1023
32073,1003
32074,4342
32075,5001
32076,1551
32077,993
32078,5288
32079,58093
32080,267793
32081,1171
32082,328
32083,781
32084,781
32085,3442
32086,1409
32087,3073
32088,1045
32089,966
32090,1037
32091,3073
32092,74
32093,2467618
32094,272060
32095,160341
