PRODUCT_ID,BROWSE_NODE_ID
24501,5625
24502,764
24503,2396
24504,11655
24505,162232
24506,883
24507,411
24508,890
24509,2375
24510,2140
24511,11355
24512,8152
24513,3
24514,83589
24515,481
24516,38
24517,753
24518,2120
24519,1040
24520,53738
24521,800
24522,1648
24523,3621
24524,5900
24525,654
24526,726
24527,2321
24528,890
24529,1682
24530,2614
24531,44262
24532,83589
24533,3152
24534,160341
24535,132
24536,128803
24537,3152
24538,10183
24539,1072
24540,2140
24541,890
24542,1833
24543,1045
24544,13940
24545,1117
24546,1045
24547,1045
24548,417
24549,1045
24550,773
24551,1045
24552,1045
24553,2091
24554,71689
24555,2140
24556,1045
24557,2321
24558,2541
24559,2140
24560,37798
24561,11933
24562,2321
24563,3175
24564,465
24565,396
24566,5625
24567,816
24568,1045
24569,1045
24570,160341
24571,4323
24572,4885
24573,1084
24574,2459
24575,1045
24576,162232
24577,215
24578,11796
24579,738
24580,1045
24581,251
24582,1295
24583,4885
24584,5900
24585,12088
24586,2541
24587,2140
24588,1045
24589,1045
24590,3821
24591,29908
24592,1382
24593,374
24594,1045
24595,739
24596,5
24597,2654284
24598,2396
24599,317
24600,15537
24601,162232
24602,507
24603,1045
24604,9147
24605,3291
24606,2140
24607,2140
24608,3152
24609,675
24610,206
24611,1677281
24612,1295
24613,3712
24614,1045
24615,5398
24616,1045
24617,4
24618,1164
24619,1045
24620,7340
24621,1045
24622,1045
24623,128803
24624,42101
24625,1045
24626,1045
24627,1295
24628,488675
24629,4
24630,993
24631,1045
24632,507
24633,22027
24634,2654284
24635,1045
24636,1045
24637,4885
24638,5692
24639,1045
24640,89
24641,1045
24642,1045
24643,1045
24644,1045
24645,1045
24646,7660
24647,840
24648,1045
24649,1045
24650,1045
24651,1045
24652,69743
24653,13618
24654,507
24655,289
24656,1049
24657,1045
24658,3743
24659,1045
24660,1045
24661,507
24662,1045
24663,1045
24664,816
24665,773
24666,6
24667,1045
24668,1045
24669,1045
24670,4885
24671,1295
24672,625
24673,1353
24674,1687
24675,507
24676,787
24677,117
24678,618
24679,1045
24680,11244
24681,422
24682,2827
24683,495
24684,4240
24685,153
24686,1045
24687,1045
24688,507
24689,840
24690,117
24691,117
24692,507
24693,9611
24694,5900
24695,3698
24696,13395
24697,1687
24698,507
24699,1117
24700,507
24701,25670
24702,4885
24703,9541
24704,3050
24705,204
24706,1194
24707,1194
24708,507
24709,5688
24710,4240
24711,41968
24712,3987
24713,5061
24714,507
24715,1072
24716,977
24717,752
24718,4947
24719,29405
24720,739
24721,3712
24722,15199
24723,1149
24724,38
24725,507
24726,465
24727,250558
24728,11655
24729,117
24730,1687
24731,816
24732,507
24733,1149
24734,251
24735,251
24736,1117
24737,1563
24738,507
24739,8269
24740,507
24741,507
24742,1687
24743,206
24744,675
24745,1213
24746,1045
24747,215
24748,422
24749,25032
24750,2794
24751,1072
24752,1117
24753,890
24754,53738
24755,324
24756,1072
24757,4885
24758,1045
24759,1597
24760,83
24761,2202
24762,1074
24763,2465
24764,2140
24765,4240
24766,2036668
24767,1687
24768,1049
24769,852
24770,102366
24771,2140
24772,6493
24773,160341
24774,6
24775,5001
24776,800
24777,5900
24778,1164
24779,2375
24780,3152
24781,28611
24782,5900
24783,2541
24784,3152
24785,6500
24786,2375
24787,3712
24788,227
24789,128803
24790,3152
24791,162232
24792,1138
24793,89
24794,1295
24795,1186
24796,251
24797,375937
24798,15695
24799,1045
24800,117
24801,42101
24802,1295
24803,180
24804,34978
24805,374
24806,4885
24807,816
24808,10183
24809,162232
24810,1149
24811,1045
24812,4885
24813,1045
24814,1295
24815,816
24816,753
24817,507
24818,251
24819,2624564
24820,1045
24821,840
24822,4
24823,42101
24824,411
24825,2140
24826,2614
24827,1045
24828,4240
24829,1045
24830,2140
24831,816
24832,1186
24833,30063
24834,890
24835,863
24836,1296
24837,4240
24838,4240
24839,1045
24840,422
24841,422
24842,1194
24843,328
24844,374
24845,2847632
24846,1083
24847,6311
24848,2140
24849,1045
24850,977
24851,507
24852,507
24853,1810
24854,374
24855,7037
24856,4
24857,636
24858,1194
24859,1084
24860,1045
24861,45936
24862,2036668
24863,2036668
24864,1084
24865,1045
24866,3621
24867,1045
24868,1045
24869,1295
24870,507
24871,1045
24872,89
24873,1602927
24874,328
24875,993
24876,1049
24877,1296
24878,1049
24879,1045
24880,816
24881,4323
24882,1040
24883,871
24884,6722
24885,206
24886,2140
24887,1045
24888,1850469
24889,1164
24890,1045
24891,1052
24892,58476
24893,9785
24894,1045
24895,42101
24896,439
24897,4938
24898,3780
24899,2624564
24900,1149
24901,251
24902,374
24903,507
24904,890
24905,21219
24906,4240
24907,2594
24908,1045
24909,675
24910,6791
24911,1687
24912,1084
24913,1045
24914,2459
24915,31610
24916,309
24917,4240
24918,1045
24919,427
24920,22027
24921,1045
24922,2459
24923,417
24924,883
24925,1045
24926,7462
24927,1045
24928,4994
24929,251
24930,1045
24931,2140
24932,68394
24933,215
24934,89
24935,1045
24936,1045
24937,810
24938,1045
24939,1045
24940,1045
24941,1045
24942,1045
24943,1045
24944,1045
24945,1045
24946,507
24947,7037
24948,1236
24949,2140
24950,13635
24951,4240
24952,890
24953,422
24954,1295
24955,1117
24956,1072
24957,4885
24958,2465
24959,1295
24960,2140
24961,283
24962,3621
24963,1072
24964,890
24965,1052
24966,3712
24967,5061
24968,507
24969,1194
24970,1672
24971,818
24972,4240
24973,2505
24974,121168
24975,95
24976,2594
24977,507
24978,2505
24979,215
24980,4240
24981,361
24982,256
24983,10183
24984,55
24985,74
24986,4533
24987,2564275
24988,2564275
24989,507
24990,419
24991,13940
24992,507
24993,1072
24994,4947
24995,5625
24996,507
24997,811
24998,811
24999,2140
25000,1687
25001,38
25002,1045
25003,4240
25004,374
25005,506
25006,1197
25007,5900
25008,5900
25009,8098
25010,20509
25011,1194
25012,507
25013,93
25014,2140
25015,5972
25016,1438521
25017,8989
25018,324
25019,1070172
25020,507
25021,3712
25022,4885
25023,3337
25024,2140
25025,1072
25026,89
25027,1024
25028,162232
25029,2847632
25030,2375
25031,2847632
25032,251
25033,507
25034,2877
25035,251
25036,3568
25037,1171
25038,1074
25039,4368
25040,804
25041,5254
25042,4368
25043,5001
25044,4885
25045,1072
25046,753
25047,3442
25048,800
25049,753
25050,2541
25051,753
25052,4907
25053,4885
25054,251
25055,700
25056,2140
25057,1213
25058,6722
25059,4885
25060,89
25061,2321
25062,162232
25063,7805
25064,1045
25065,1045
25066,160341
25067,890
25068,160341
25069,1049
25070,259
25071,422
25072,37798
25073,2614
25074,277
25075,852
25076,1045
25077,128803
25078,977
25079,978
25080,251
25081,4885
25082,215
25083,4885
25084,1930
25085,816
25086,251
25087,251
25088,1045
25089,1045
25090,209
25091,816
25092,1171
25093,3152
25094,1045
25095,2788
25096,752
25097,1045
25098,162232
25099,993
25100,4378
25101,2321
25102,1295
25103,1295
25104,876
25105,1295
25106,10183
25107,1045
25108,396
25109,180
25110,251
25111,4240
25112,117
25113,4240
25114,1045
25115,128803
25116,1045
25117,1117
25118,890
25119,1083
25120,1083
25121,5364
25122,374
25123,4240
25124,1563
25125,1497
25126,1045
25127,12088
25128,1045
25129,2847632
25130,1045
25131,4323
25132,55
25133,1045
25134,1045
25135,1602
25136,1023
25137,251
25138,1045
25139,256
25140,1045
25141,160341
25142,1481
25143,1010
25144,534
25145,2654284
25146,13618
25147,328
25148,5527
25149,25670
25150,1045
25151,1597
25152,2847632
25153,2140
25154,1724
25155,2375
25156,709
25157,251
25158,890
25159,251
25160,507
25161,4885
25162,2140
25163,1711
25164,1045
25165,58476
25166,1603
25167,427
25168,890
25169,439
25170,14070
25171,289
25172,818
25173,6696
25174,8497
25175,215
25176,1045
25177,1045
25178,1045
25179,7462
25180,507
25181,2205
25182,2140
25183,1045
25184,2524
25185,1045
25186,1045
25187,396
25188,4240
25189,529
25190,1045
25191,1045
25192,1045
25193,7660
25194,1045
25195,1045
25196,13618
25197,1084
25198,1045
25199,2076
25200,374
25201,1045
25202,1117
25203,1045
25204,4885
25205,1045
25206,1239
25207,1049
25208,2116180
25209,1045
25210,1045
25211,1045
25212,2318
25213,117
25214,1045
25215,1045
25216,251
25217,11231
25218,5625
25219,2767
25220,3382
25221,185259
25222,1045
25223,89
25224,3821
25225,466
25226,131330
25227,7805
25228,2019
25229,92
25230,162232
25231,1045
25232,43038
25233,18704
25234,328
25235,530
25236,700
25237,507
25238,1251
25239,251
25240,507
25241,816
25242,11231
25243,5107
25244,2827
25245,1052
25246,1472
25247,810
25248,4240
25249,10183
25250,1186
25251,890
25252,4840
25253,604
25254,13129
25255,1072
25256,3984
25257,507
25258,507
25259,7991
25260,121168
25261,507
25262,1052
25263,136873
25264,1186
25265,227
25266,1711
25267,4947
25268,251
25269,507
25270,15199
25271,251
25272,1072
25273,1052
25274,251
25275,4240
25276,251
25277,4885
25278,328
25279,1117
25280,507
25281,507
25282,507
25283,6544
25284,1
25285,5900
25286,1194
25287,2396
25288,840
25289,1296
25290,1045
25291,708
25292,1603
25293,1799
25294,1239
25295,1049
25296,1052
25297,4240
25298,1024
25299,636
25300,11559
25301,796
25302,1382
25303,507
25304,251
25305,22377
25306,7037
25307,507
25308,1287
25309,2140
25310,251
25311,507
25312,1024
25313,1687
25314,1538
25315,145967
25316,2877
25317,5692
25318,2033
25319,117
25320,2140
25321,5692
25322,753
25323,726
25324,251
25325,781
25326,78419
25327,3291
25328,1024
25329,4885
25330,3307
25331,984
25332,42101
25333,89
25334,4
25335,2472
25336,627
25337,816
25338,37798
25339,251
25340,1045
25341,2140
25342,4885
25343,128803
25344,89
25345,1045
25346,481
25347,7462
25348,7462
25349,1295
25350,701
25351,2140
25352,5900
25353,1045
25354,89
25355,1045
25356,2594
25357,2321
25358,1295
25359,4885
25360,2321
25361,1045
25362,162232
25363,2321
25364,840
25365,2321
25366,2321
25367,4840
25368,773
25369,2140
25370,636
25371,1092
25372,840
25373,1072
25374,251
25375,8989
25376,2321
25377,1186
25378,5254
25379,1083
25380,1084
25381,2140
25382,1045
25383,2093
25384,1984
25385,1045
25386,532
25387,374
25388,4885
25389,4240
25390,1045
25391,1687
25392,6828
25393,1687
25394,11933
25395,6
25396,1045
25397,289
25398,13581
25399,2767
25400,3821
25401,507
25402,4240
25403,890
25404,6
25405,1149
25406,251
25407,1045
25408,700
25409,3712
25410,162232
25411,251
25412,396
25413,4885
25414,136
25415,1185
25416,71689
25417,1045
25418,2140
25419,1019
25420,1777
25421,1045
25422,1045
25423,1117
25424,1473
25425,3712
25426,1049
25427,1239
25428,811
25429,1045
25430,4885
25431,3073
25432,439
25433,1045
25434,1045
25435,1045
25436,4885
25437,6709
25438,1045
25439,1045
25440,1045
25441,1045
25442,7805
25443,739
25444,1045
25445,374
25446,58476
25447,1882
25448,1045
25449,1045
25450,2036668
25451,4240
25452,1045
25453,215
25454,251
25455,1045
25456,1045
25457,507
25458,6
25459,1045
25460,1045
25461,1835
25462,890
25463,1045
25464,1045
25465,1045
25466,1045
25467,9692
25468,507
25469,18298
25470,1045
25471,1045
25472,2140
25473,1592
25474,117
25475,1597
25476,328
25477,422
25478,422
25479,3152
25480,1045
25481,507
25482,977
25483,1045
25484,75
25485,58476
25486,753
25487,139858
25488,507
25489,7037
25490,8691
25491,2472
25492,1239
25493,251
25494,5112
25495,21834
25496,2877
25497,5527
25498,4240
25499,21772
25500,1072
25501,3456
25502,5112
25503,5692
25504,1296
25505,5288
25506,507
25507,1024
25508,1971
25509,2614
25510,42101
25511,162232
25512,978
25513,4244
25514,4885
25515,5097
25516,1819
25517,3698
25518,1313
25519,13395
25520,1049
25521,16603
25522,507
25523,1058
25524,1699
25525,1072
25526,507
25527,4240
25528,6709
25529,800
25530,419
25531,507
25532,251
25533,18138
25534,507
25535,309
25536,507
25537,13128
25538,117
25539,5338
25540,7805
25541,7805
25542,1117
25543,1973
25544,74
25545,2186
25546,9677
25547,890
25548,10183
25549,1045
25550,818
25551,4342
25552,4840
25553,4240
25554,4885
25555,69743
25556,251
25557,773
25558,6062
25559,15199
25560,1117
25561,5001
25562,775
25563,5001
25564,800
25565,3050
25566,5001
25567,1484
25568,753
25569,753
25570,2416
25571,251
25572,984
25573,5900
25574,2321
25575,753
25576,77195
25577,2140
25578,5
25579,2541
25580,3562
25581,160341
25582,7462
25583,1045
25584,75
25585,1084
25586,1045
25587,3984
25588,890
25589,840
25590,3883
25591,1045
25592,2827
25593,374
25594,215
25595,37798
25596,29908
25597,9147
25598,6828
25599,5
25600,1045
25601,534
25602,18434
25603,2140
25604,1045
25605,1045
25606,890
25607,160341
25608,2650
25609,8802
25610,1045
25611,89
25612,289
25613,215
25614,144824
25615,1045
25616,3152
25617,1045
25618,1045
25619,422
25620,2036668
25621,2936
25622,804
25623,1083
25624,117
25625,12088
25626,1045
25627,117
25628,2140
25629,162232
25630,1149
25631,1239
25632,162232
25633,1045
25634,42101
25635,117
25636,1687
25637,1052
25638,251
25639,1045
25640,1149
25641,1045
25642,1287
25643,5900
25644,2131
25645,419
25646,2811
25647,1072
25648,15480
25649,439
25650,251
25651,5900
25652,42101
25653,1251
25654,507
25655,2472
25656,1045
25657,636
25658,1045
25659,1045
25660,89
25661,507
25662,1045
25663,1045
25664,977
25665,2472
25666,361
25667,2140
25668,1072
25669,4244
25670,1045
25671,42101
25672,22663
25673,1045
25674,1045
25675,4885
25676,1045
25677,1045
25678,2140
25679,1045
25680,1045
25681,563
25682,2140
25683,1045
25684,11655
25685,2654284
25686,1186
25687,1045
25688,1117
25689,1045
25690,700
25691,1045
25692,3821
25693,215
25694,1045
25695,4533
25696,6
25697,6
25698,1045
25699,1045
25700,1045
25701,59500
25702,1045
25703,1194
25704,863
25705,1295
25706,1045
25707,803
25708,251
25709,1045
25710,3821
25711,1117
25712,1045
25713,3621
25714,11655
25715,2624564
25716,980
25717,361
25718,4977
25719,20867
25720,361
25721,10443
25722,2936
25723,4885
25724,507
25725,117
25726,1171
25727,2560
25728,2375
25729,121168
25730,3712
25731,251
25732,374
25733,1777
25734,1213
25735,28559
25736,816
25737,328
25738,2140
25739,69743
25740,10183
25741,816
25742,2564275
25743,2564275
25744,2564275
25745,469
25746,2524
25747,2120
25748,834
25749,374
25750,31519
25751,978
25752,883
25753,1052
25754,42101
25755,9643
25756,69743
25757,162232
25758,162232
25759,2465
25760,117
25761,1035
25762,1799
25763,2459
25764,507
25765,103
25766,2847632
25767,1973
25768,11655
25769,818
25770,700
25771,507
25772,1052
25773,117
25774,1351
25775,507
25776,1045
25777,1045
25778,1194
25779,1045
25780,211911
25781,2140
25782,1443
25783,2847632
25784,2596
25785,1313
25786,4240
25787,890
25788,4342
25789,9075
25790,1074
25791,2273
25792,162232
25793,128803
25794,5692
25795,4885
25796,1084
25797,449
25798,309
25799,800
25800,38
25801,8712
25802,162232
25803,5007
25804,1024
25805,4885
25806,291
25807,7308
25808,506
25809,1045
25810,4
25811,95
25812,89
25813,117
25814,160341
25815,44320
25816,1084
25817,1083
25818,752
25819,701
25820,37798
25821,8098
25822,15417
25823,162232
25824,890
25825,1045
25826,529
25827,251
25828,1045
25829,453016
25830,773
25831,117
25832,1045
25833,89
25834,1045
25835,1045
25836,1746
25837,3175
25838,5527
25839,800
25840,1117
25841,2321
25842,1045
25843,5753
25844,890
25845,1472
25846,3712
25847,1045
25848,1052
25849,2459
25850,29405
25851,7037
25852,374
25853,251
25854,804
25855,7037
25856,1045
25857,261
25858,1083
25859,12558
25860,1117
25861,2465
25862,1045
25863,4885
25864,191
25865,1084
25866,1019
25867,4240
25868,1045
25869,507
25870,3712
25871,700
25872,117
25873,1045
25874,1419
25875,498
25876,5338
25877,256
25878,4885
25879,4270
25880,374
25881,2140
25882,753
25883,39342
25884,1045
25885,3987
25886,4240
25887,2140
25888,5692
25889,5352
25890,4885
25891,582
25892,1045
25893,30348
25894,2827
25895,1045
25896,1084
25897,1045
25898,56122
25899,2465
25900,439
25901,2465
25902,2140
25903,4840
25904,1045
25905,1045
25906,4885
25907,18704
25908,18704
25909,507
25910,1045
25911,251
25912,4533
25913,1045
25914,1045
25915,2140
25916,1672
25917,1045
25918,2140
25919,1991
25920,1045
25921,1045
25922,1045
25923,4977
25924,1186
25925,1084
25926,422
25927,1045
25928,251
25929,2459
25930,1045
25931,700
25932,507
25933,283
25934,3382
25935,1045
25936,1045
25937,1045
25938,1045
25939,5471
25940,1295
25941,1045
25942,55
25943,1045
25944,1045
25945,1045
25946,1045
25947,890
25948,21772
25949,1472
25950,1045
25951,1045
25952,1045
25953,379
25954,1787479
25955,978
25956,5625
25957,4688
25958,1049
25959,1973
25960,2541
25961,1045
25962,1239
25963,3098
25964,890
25965,289
25966,2140
25967,1295
25968,1687
25969,449
25970,361
25971,251
25972,7462
25973,42101
25974,1045
25975,283
25976,507
25977,419
25978,1052
25979,5173
25980,507
25981,42101
25982,8712
25983,2140
25984,1045
25985,507
25986,2508
25987,1164
25988,1072
25989,14821
25990,74
25991,2564275
25992,1084
25993,557
25994,8833
25995,10183
25996,6500
25997,507
25998,1930
25999,11655
26000,162232
26001,708
26002,507
26003,12088
26004,11513
26005,4
26006,42101
26007,251
26008,816
26009,251
26010,4867
26011,328
26012,1049
26013,93
26014,507
26015,4154
26016,507
26017,251
26018,1973
26019,251
26020,1164
26021,7340
26022,739
26023,1013
26024,1045
26025,748
26026,4885
26027,1045
26028,180
26029,93
26030,1045
26031,215
26032,507
26033,42987
26034,10183
26035,6762
26036,89
26037,1024
26038,507
26039,3712
26040,439
26041,1599
26042,1024
26043,2877
26044,2036668
26045,1687
26046,4885
26047,38562
26048,16213
26049,361086
26050,13568
26051,753
26052,11168
26053,3291
26054,4885
26055,800
26056,753
26057,2847632
26058,4240
26059,4281
26060,753
26061,1040
26062,89
26063,251
26064,890
26065,1045
26066,3329
26067,13966
26068,507
26069,6062
26070,534
26071,1045
26072,1446
26073,758
26074,890
26075,5692
26076,7462
26077,7462
26078,11184
26079,7462
26080,216
26081,151123
26082,374
26083,4885
26084,2650
26085,2273
26086,1194
26087,4240
26088,3329
26089,4323
26090,1117
26091,1045
26092,1295
26093,1117
26094,1295
26095,5338
26096,4885
26097,4240
26098,251
26099,160341
26100,890
26101,4240
26102,13618
26103,1045
26104,1072
26105,419
26106,69743
26107,3698
26108,3291
26109,700
26110,1724
26111,515
26112,596
26113,2140
26114,6311
26115,700
26116,89
26117,2560
26118,978
26119,265
26120,1194
26121,1045
26122,4533
26123,4270
26124,1045
26125,1045
26126,1045
26127,4885
26128,2140
26129,2211
26130,1045
26131,2396
26132,1045
26133,2465
26134,890
26135,2847632
26136,2465
26137,773
26138,1362
26139,4323
26140,251
26141,206
26142,1930
26143,89
26144,1045
26145,4885
26146,2140
26147,1045
26148,14426
26149,993
26150,279
26151,2472
26152,1045
26153,1045
26154,74
26155,374
26156,11655
26157,1672
26158,251
26159,223061
26160,1045
26161,507
26162,18704
26163,375937
26164,1295
26165,419
26166,1045
26167,3152
26168,11688
26169,5900
26170,1149
26171,5
26172,3705
26173,2140
26174,1045
26175,4533
26176,507
26177,5494
26178,4885
26179,1045
26180,1045
26181,1045
26182,1045
26183,1045
26184,1684
26185,328
26186,1045
26187,1045
26188,4885
26189,407
26190,1045
26191,1045
26192,1295
26193,251
26194,1045
26195,1045
26196,1045
26197,739
26198,117
26199,1313
26200,1045
26201,507
26202,5097
26203,507
26204,1045
26205,1045
26206,7340
26207,3712
26208,8269
26209,374
26210,2624564
26211,3698
26212,180
26213,1072
26214,324
26215,883
26216,818
26217,2877
26218,782
26219,374
26220,374
26221,7805
26222,2140
26223,507
26224,80098
26225,11525
26226,3098
26227,2273
26228,1049
26229,1072
26230,5900
26231,7340
26232,53
26233,2847632
26234,2093
26235,117
26236,739
26237,4867
26238,9643
26239,8497
26240,7462
26241,251
26242,507
26243,11459
26244,2505
26245,507
26246,2564275
26247,1117
26248,507
26249,4244
26250,9643
26251,2459
26252,890
26253,7037
26254,10183
26255,5900
26256,11933
26257,5338
26258,117
26259,10624
26260,465
26261,1045
26262,4240
26263,1045
26264,507
26265,328
26266,5
26267,1687
26268,4885
26269,507
26270,1295
26271,1687
26272,978
26273,1672
26274,422
26275,2140
26276,4885
26277,818
26278,2140
26279,2273
26280,1049
26281,507
26282,507
26283,2807
26284,11655
26285,4885
26286,1045
26287,1072
26288,5900
26289,2140
26290,251
26291,324
26292,507
26293,1684
26294,2847632
26295,42987
26296,10183
26297,1472
26298,15525
26299,2375
26300,883
26301,3442
26302,753
26303,753
26304,800
26305,132
26306,251
26307,675
26308,1024
26309,3329
26310,1045
26311,4840
26312,153
26313,29908
26314,145212
26315,2541
26316,3329
26317,2036668
26318,1295
26319,1266
26320,804
26321,411
26322,4032
26323,1045
26324,37798
26325,701
26326,3329
26327,89
26328,2140
26329,1045
26330,1045
26331,1045
26332,10183
26333,1045
26334,89
26335,289
26336,4
26337,1045
26338,9116
26339,701
26340,89
26341,180
26342,1045
26343,1045
26344,1045
26345,890
26346,773
26347,1045
26348,2614
26349,374
26350,3175
26351,3175
26352,1083
26353,185259
26354,1353
26355,630
26356,1045
26357,1045
26358,1171
26359,890
26360,1074
26361,132
26362,2140
26363,3522
26364,6493
26365,1045
26366,374
26367,507
26368,22027
26369,534
26370,796
26371,3152
26372,215
26373,1045
26374,1045
26375,1083
26376,1024
26377,4240
26378,1083
26379,209
26380,4885
26381,1045
26382,1295
26383,1164
26384,2140
26385,507
26386,1648
26387,773
26388,1045
26389,2375
26390,6828
26391,5364
26392,89
26393,215
26394,117
26395,1024
26396,3712
26397,1213
26398,2654284
26399,4
26400,1045
26401,5
26402,3574
26403,739
26404,368
26405,3152
26406,1295
26407,469
26408,2396
26409,1715201
26410,1045
26411,4
26412,5397
26413,507
26414,2465
26415,2140
26416,1045
26417,3291
26418,82104
26419,1045
26420,4885
26421,1045
26422,529
26423,1045
26424,4885
26425,18138
26426,1045
26427,1045
26428,1045
26429,1045
26430,8269
26431,890
26432,1045
26433,1045
26434,7462
26435,1045
26436,10183
26437,1905
26438,507
26439,890
26440,8269
26441,4885
26442,215
26443,1045
26444,1045
26445,1045
26446,7340
26447,5059
26448,6
26449,6
26450,1045
26451,1045
26452,1045
26453,340
26454,1024
26455,1045
26456,1045
26457,132
26458,507
26459,75
26460,4885
26461,1049
26462,1239
26463,1045
26464,2709
26465,422
26466,747
26467,10624
26468,5692
26469,535
26470,1239
26471,162232
26472,10779
26473,800
26474,1117
26475,5173
26476,289
26477,10183
26478,739
26479,2767
26480,3050
26481,251
26482,3446
26483,1083
26484,883
26485,2564275
26486,31519
26487,1052
26488,11655
26489,2396
26490,215
26491,1045
26492,4885
26493,4240
26494,5494
26495,1072
26496,1058
26497,15042
26498,251
26499,1419
26500,5692
26501,1035
26502,12088
26503,834
26504,251
26505,17288
26506,346471
26507,1173
26508,251
26509,1045
26510,818
26511,507
26512,1049
26513,2767
26514,2847632
26515,7805
26516,486879
26517,507
26518,1072
26519,2465
26520,38
26521,22027
26522,324
26523,5173
26524,255
26525,409
26526,74
26527,1239
26528,1013
26529,153
26530,5
26531,5001
26532,3152
26533,5001
26534,1045
26535,2120
26536,5900
26537,181
26538,3621
26539,6
26540,6828
26541,4885
26542,3496
26543,217
26544,5937
26545,3329
26546,89
26547,5107
26548,804
26549,89
26550,1045
26551,2003
26552,1163
26553,4885
26554,890
26555,117
26556,773
26557,2019
26558,481
26559,7462
26560,7462
26561,2093
26562,374
26563,773
26564,3712
26565,534
26566,2036668
26567,1563
26568,1045
26569,1092
26570,1040
26571,3175
26572,3175
26573,5937
26574,3138
26575,3175
26576,3152
26577,1287
26578,3050
26579,4885
26580,251
26581,1045
26582,2140
26583,289
26584,507
26585,1072
26586,1045
26587,55
26588,4885
26589,10183
26590,2465
26591,374
26592,324
26593,11231
26594,2827
26595,1045
26596,2140
26597,1045
26598,1083
26599,1472
26600,89
26601,1603
26602,21710
26603,507
26604,2614
26605,251
26606,117
26607,1045
26608,1045
26609,1045
26610,1045
26611,2140
26612,1045
26613,1045
26614,883
26615,251
26616,1149
26617,1295
26618,530
26619,1216
26620,1045
26621,1045
26622,507
26623,5457
26624,439
26625,4240
26626,42101
26627,1117
26628,1045
26629,4885
26630,2140
26631,1045
26632,117
26633,1045
26634,1045
26635,1045
26636,11053
26637,1236
26638,811
26639,1049
26640,1045
26641,396
26642,852
26643,1045
26644,534
26645,117
26646,1045
26647,810
26648,1045
26649,1045
26650,1045
26651,1045
26652,4240
26653,507
26654,1045
26655,1045
26656,4342
26657,1045
26658,13966
26659,2140
26660,1045
26661,7462
26662,419
26663,1045
26664,1045
26665,1045
26666,1045
26667,374
26668,1295
26669,6
26670,1045
26671,1045
26672,890
26673,1045
26674,1045
26675,495
26676,2614
26677,1072
26678,1045
26679,1045
26680,1045
26681,69743
26682,1045
26683,1045
26684,4885
26685,1972
26686,1295
26687,507
26688,1049
26689,251
26690,10183
26691,3621
26692,361
26693,206
26694,3698
26695,3152
26696,2472
26697,19247
26698,1239
26699,12088
26700,708
26701,2140
26702,93
26703,4240
26704,9643
26705,4533
26706,1117
26707,5112
26708,11525
26709,816
26710,1072
26711,507
26712,507
26713,1024
26714,1072
26715,10183
26716,816
26717,507
26718,38562
26719,2564275
26720,1209
26721,117
26722,251
26723,4240
26724,6938
26725,507
26726,3073
26727,2140
26728,5
26729,328
26730,4885
26731,2655
26732,2594
26733,4947
26734,11231
26735,4885
26736,2647
26737,2140
26738,507
26739,507
26740,1973
26741,525
26742,28142
26743,7037
26744,4885
26745,890
26746,2505
26747,2594
26748,507
26749,1185
26750,1684
26751,2396
26752,5158
26753,361
26754,7462
26755,1296
26756,507
26757,5061
26758,8152
26759,11
26760,5061
26761,1882
26762,2219
26763,211911
26764,1049
26765,38
26766,117
26767,5001
26768,2120
26769,5900
26770,7037
26771,1291
26772,13568
26773,890
26774,5900
26775,13635
26776,753
26777,5160
26778,451
26779,4885
26780,2321
26781,77195
26782,216
26783,8712
26784,2807
26785,4
26786,36096
26787,507
26788,2524
26789,1045
26790,1295
26791,3329
26792,4885
26793,6709
26794,251
26795,890
26796,773
26797,1045
26798,251
26799,117
26800,4885
26801,1045
26802,11933
26803,911
26804,3175
26805,3175
26806,1295
26807,374
26808,1045
26809,1045
26810,978
26811,1045
26812,10183
26813,256
26814,2654284
26815,700
26816,42101
26817,811
26818,796
26819,1045
26820,89
26821,162232
26822,773
26823,890
26824,289
26825,1045
26826,1045
26827,374
26828,1083
26829,117
26830,69743
26831,4885
26832,2396
26833,2524
26834,289
26835,1045
26836,77
26837,978
26838,1045
26839,46924
26840,883
26841,1045
26842,215
26843,1287
26844,2396
26845,7984
26846,1045
26847,2040
26848,1049
26849,840
26850,1084
26851,374
26852,29811
26853,1045
26854,449
26855,3621
26856,10183
26857,3780
26858,42101
26859,2472
26860,2647
26861,1194
26862,507
26863,2036668
26864,1295
26865,1711
26866,132
26867,1072
26868,2465
26869,374
26870,630
26871,1045
26872,1045
26873,1538
26874,1045
26875,1072
26876,31053
26877,1045
26878,1045
26879,11231
26880,1966
26881,1049
26882,3712
26883,1045
26884,15199
26885,1045
26886,1851
26887,1045
26888,1045
26889,1045
26890,422
26891,890
26892,9692
26893,1295
26894,2036668
26895,1045
26896,5692
26897,1045
26898,787
26899,1045
26900,1045
26901,1045
26902,1045
26903,579
26904,816
26905,1045
26906,251
26907,1045
26908,1045
26909,1045
26910,1045
26911,5397
26912,251
26913,5692
26914,507
26915,507
26916,818
26917,5007
26918,11586
26919,422
26920,422
26921,422
26922,818
26923,117
26924,1045
26925,1045
26926,1084
26927,1072
26928,2472
26929,625
26930,2465
26931,5527
26932,2140
26933,890
26934,1597
26935,1194
26936,1687
26937,289
26938,818
26939,11560
26940,136
26941,3421
26942,2396
26943,283
26944,507
