PRODUCT_ID,BROWSE_NODE_ID
35135,443
35136,313
35137,133
35138,196
35139,272
35140,318
35141,358
35142,264
35143,857
35144,50
35145,289
35146,69
35147,672
35148,579
35149,623
35150,51
35151,408
35152,530
35153,373
35154,340
35155,596
35156,58
35157,631
35158,213
35159,202
35160,243
35161,463
35162,331
35163,780
35164,255
35165,837
35166,460
35167,749
35168,828
35169,795
35170,960
35171,466
35172,873
35173,599
35174,438
35175,682
35176,51
35177,51
35178,852
35179,948
35180,747
35181,422
35182,687
35183,218
35184,217
35185,513
35186,5
35187,851
35188,966
35189,305
35190,90
35191,1001
35192,683
35193,419
35194,640
35195,821
35196,790
35197,1017
35198,94
35199,760
35200,627
35201,1009
35202,389
35203,767
35204,880
35205,771
35206,366
35207,673
35208,199
35209,956
35210,666
35211,637
35212,471
35213,338
35214,253
35215,750
35216,879
35217,900
35218,470
35219,106
35220,802
35221,928
35222,794
35223,1035
35224,815
35225,800
35226,104
35227,682
35228,873
35229,227
35230,663
35231,946
35232,537
35233,775
35234,543
35235,29
35236,137
35237,260
35238,685
35239,304
35240,803
35241,336
35242,188
35243,707
35244,376
35245,18
35246,112
35247,368
35248,541
35249,235
35250,552
35251,625
35252,1047
35253,179
35254,49
35255,891
35256,403
35257,547
35258,239
35259,1013
35260,765
35261,960
35262,356
35263,683
35264,819
35265,759
35266,800
35267,960
35268,162
35269,175
35270,375
35271,836
35272,857
35273,697
35274,172
35275,547
35276,704
35277,545
35278,925
35279,795
35280,827
35281,52
35282,296
35283,871
35284,56
35285,681
35286,492
35287,869
35288,7
35289,35
35290,142
35291,718
35292,276
35293,780
35294,740
35295,615
35296,829
35297,503
35298,897
35299,658
35300,114
35301,888
35302,697
35303,344
35304,891
35305,9
35306,439
35307,226
35308,350
35309,659
35310,343
35311,738
35312,600
35313,532
35314,944
35315,878
35316,418
35317,106
35318,64
35319,59
35320,858
35321,811
35322,371
35323,485
35324,801
35325,1007
35326,947
35327,520
35328,316
35329,755
35330,949
35331,535
35332,265
35333,775
35334,549
35335,634
35336,1046
35337,1013
35338,835
35339,662
35340,892
35341,615
35342,1009
35343,822
35344,713
35345,43
35346,213
35347,270
35348,27
35349,33
35350,656
35351,548
35352,903
35353,192
35354,145
35355,473
35356,810
35357,333
35358,65
35359,312
35360,237
35361,190
35362,434
35363,577
35364,343
35365,915
35366,899
35367,450
35368,891
35369,666
35370,558
35371,969
35372,36
35373,452
35374,748
35375,677
35376,251
35377,516
35378,758
35379,298
35380,679
35381,737
35382,381
35383,465
35384,106
35385,468
35386,978
35387,468
35388,213
35389,147
35390,631
35391,568
35392,507
35393,29
35394,701
35395,641
35396,927
35397,267
35398,841
35399,378
35400,447
35401,101
35402,407
35403,1036
35404,179
35405,221
35406,923
35407,989
35408,734
35409,282
35410,493
35411,804
35412,84
35413,206
35414,209
35415,11
35416,264
35417,1044
35418,541
35419,457
35420,414
35421,333
35422,101
35423,118
35424,878
35425,432
35426,1006
35427,406
35428,868
35429,296
35430,64
35431,1
35432,28
35433,1047
35434,417
35435,580
35436,736
35437,346
35438,470
35439,917
35440,555
35441,259
35442,992
35443,345
35444,255
35445,663
35446,962
35447,689
35448,449
35449,768
35450,633
35451,538
35452,108
35453,921
35454,247
35455,293
35456,913
35457,443
35458,499
35459,49
35460,860
35461,411
35462,712
35463,191
35464,778
35465,565
35466,447
35467,1013
35468,611
35469,521
35470,555
35471,546
35472,468
35473,370
35474,307
35475,469
35476,855
35477,620
35478,138
35479,473
35480,384
35481,204
35482,532
35483,24
35484,559
35485,456
35486,481
35487,694
35488,1003
35489,608
35490,332
35491,819
35492,1001
35493,252
35494,614
35495,492
35496,362
35497,725
35498,274
35499,965
35500,1041
35501,32
35502,722
35503,2
35504,386
35505,864
35506,541
35507,437
35508,136
35509,900
35510,670
35511,389
35512,726
35513,390
35514,740
35515,7
35516,734
35517,615
35518,939
35519,767
35520,856
35521,607
35522,158
35523,1028
35524,744
35525,337
35526,240
35527,283
35528,718
35529,944
35530,369
35531,175
35532,998
35533,452
35534,166
35535,935
35536,19
35537,947
35538,180
35539,81
35540,472
35541,605
35542,189
35543,172
35544,547
35545,243
35546,918
35547,256
35548,880
35549,28
35550,705
35551,625
35552,231
35553,284
35554,119
35555,406
35556,685
35557,219
35558,874
35559,517
35560,297
35561,36
35562,304
35563,580
35564,882
35565,832
35566,329
35567,710
35568,138
35569,16
35570,245
35571,387
35572,911
35573,95
35574,590
35575,536
35576,902
35577,110
35578,813
35579,872
35580,825
35581,599
35582,912
35583,492
35584,730
35585,423
35586,924
35587,799
35588,498
35589,31
35590,209
35591,477
35592,527
35593,247
35594,1010
35595,857
35596,52
35597,482
35598,773
35599,943
35600,859
35601,491
35602,234
35603,902
35604,277
35605,832
35606,786
35607,358
35608,352
35609,33
35610,625
35611,98
35612,1023
35613,593
35614,770
35615,600
35616,218
35617,509
35618,892
35619,652
35620,357
35621,33
35622,526
35623,371
35624,757
35625,657
35626,162
35627,3
35628,578
35629,479
35630,253
35631,983
35632,360
35633,143
35634,350
35635,501
35636,296
35637,185
35638,179
35639,804
35640,914
35641,748
35642,689
35643,1014
35644,144
35645,151
35646,20
35647,87
35648,303
35649,752
35650,583
35651,595
35652,757
35653,800
35654,482
35655,214
35656,563
35657,840
35658,825
35659,300
35660,818
35661,414
35662,428
35663,384
35664,77
35665,146
35666,101
35667,236
35668,529
35669,174
35670,374
35671,916
35672,1018
35673,107
35674,686
35675,247
35676,959
35677,205
35678,769
35679,779
35680,792
35681,864
35682,54
35683,409
35684,852
35685,354
35686,521
35687,55
35688,334
35689,488
35690,826
35691,27
35692,599
35693,634
35694,58
35695,237
35696,364
35697,33
35698,166
35699,797
35700,935
35701,909
35702,1018
35703,402
35704,1004
35705,800
35706,901
35707,407
35708,755
35709,342
35710,308
35711,80
35712,93
35713,849
35714,403
35715,501
35716,666
35717,585
35718,430
35719,545
35720,859
35721,742
35722,467
35723,253
35724,667
35725,668
35726,912
35727,531
35728,1043
35729,172
35730,480
35731,936
35732,708
35733,509
35734,71
35735,174
35736,603
35737,755
35738,893
35739,297
35740,102
35741,573
35742,960
35743,996
35744,190
35745,929
35746,1004
35747,917
35748,908
35749,308
35750,447
35751,909
35752,220
35753,987
35754,134
35755,608
35756,621
35757,440
35758,31
35759,863
35760,604
35761,1034
35762,719
35763,9
35764,89
35765,593
35766,279
35767,405
35768,174
35769,678
35770,879
35771,1032
35772,297
35773,601
35774,768
35775,183
35776,125
35777,333
35778,352
35779,518
35780,437
35781,431
35782,44
35783,770
35784,78
35785,184
35786,688
35787,365
35788,486
35789,409
35790,146
35791,383
35792,672
35793,428
35794,484
35795,550
35796,534
35797,572
35798,526
35799,919
35800,562
35801,603
35802,937
35803,34
35804,888
35805,31
35806,340
35807,78
35808,679
35809,951
35810,395
35811,957
35812,1042
35813,806
35814,882
35815,719
35816,829
35817,636
35818,87
35819,331
35820,87
35821,675
35822,935
35823,14
35824,31
35825,242
35826,379
35827,259
35828,742
35829,47
35830,439
35831,737
35832,559
35833,914
35834,713
35835,428
35836,573
35837,105
35838,620
35839,205
35840,144
35841,360
35842,871
35843,45
35844,646
35845,34
35846,1026
35847,286
35848,890
35849,689
35850,521
35851,545
35852,955
35853,74
35854,96
35855,700
35856,539
35857,901
35858,530
35859,84
35860,862
35861,950
35862,436
35863,961
35864,456
35865,327
35866,613
35867,1015
35868,522
35869,39
35870,691
35871,451
35872,964
35873,241
35874,990
35875,508
35876,325
35877,988
35878,907
35879,531
35880,878
35881,416
35882,313
35883,66
35884,791
35885,922
35886,827
35887,972
35888,363
35889,862
35890,278
35891,515
35892,758
35893,587
35894,192
35895,131
35896,757
35897,969
35898,134
35899,946
35900,246
35901,101
35902,771
35903,1012
35904,112
35905,579
35906,368
35907,133
35908,814
35909,629
35910,851
35911,752
35912,451
35913,24
35914,36
35915,9
35916,387
35917,988
35918,1047
35919,342
35920,283
35921,568
35922,852
35923,217
35924,993
35925,275
35926,37
35927,381
35928,978
35929,894
35930,183
35931,981
35932,1013
35933,781
35934,137
35935,291
35936,896
35937,661
35938,954
35939,447
35940,892
35941,97
35942,674
35943,178
35944,648
35945,495
35946,292
35947,589
35948,418
35949,993
35950,827
35951,445
35952,331
35953,14
35954,294
35955,819
35956,903
35957,957
35958,697
35959,545
35960,157
35961,334
35962,643
35963,503
35964,318
35965,350
35966,669
35967,684
35968,254
35969,420
35970,563
35971,669
35972,634
35973,754
35974,490
35975,85
35976,127
35977,479
35978,612
35979,909
35980,438
35981,62
35982,1046
35983,911
35984,37
35985,692
35986,707
35987,611
35988,189
35989,829
35990,589
35991,484
35992,389
35993,736
35994,155
35995,373
35996,663
35997,744
35998,544
35999,441
36000,57
36001,996
36002,277
36003,759
36004,587
36005,57
36006,120
36007,466
36008,189
36009,806
36010,775
36011,692
36012,610
36013,432
36014,15
36015,541
36016,799
36017,117
36018,419
36019,115
36020,271
36021,158
36022,734
36023,683
36024,308
36025,609
36026,589
36027,20
36028,660
36029,333
36030,1
36031,752
36032,734
36033,52
36034,492
36035,1039
36036,840
36037,428
36038,388
36039,248
36040,543
36041,498
36042,22
36043,873
36044,632
36045,830
36046,61
36047,979
36048,669
36049,775
36050,551
36051,485
36052,897
36053,927
36054,318
36055,230
36056,161
36057,845
36058,499
36059,961
36060,173
36061,302
36062,630
36063,57
36064,898
36065,267
36066,882
36067,825
36068,531
36069,537
36070,926
36071,63
36072,60
36073,315
36074,27
36075,203
36076,1002
36077,176
36078,451
36079,445
36080,324
36081,381
36082,596
36083,484
36084,849
36085,575
36086,47
36087,691
36088,435
36089,389
36090,409
36091,617
36092,890
36093,179
36094,574
36095,23
36096,1038
36097,336
36098,459
36099,391
36100,615
36101,407
36102,377
36103,919
36104,385
36105,594
36106,244
36107,463
36108,185
36109,664
36110,677
36111,618
36112,133
36113,1023
36114,866
36115,504
36116,845
36117,639
36118,794
36119,666
36120,484
36121,606
36122,151
36123,235
36124,454
36125,195
36126,412
36127,86
36128,272
36129,41
36130,79
36131,976
36132,45
36133,127
36134,417
36135,782
36136,307
36137,819
36138,739
36139,916
36140,212
36141,764
36142,905
36143,129
36144,311
36145,447
36146,16
36147,1003
36148,208
36149,445
36150,865
36151,669
36152,25
36153,84
36154,607
36155,171
36156,238
36157,19
36158,525
36159,241
36160,98
36161,974
36162,333
36163,304
36164,991
36165,796
36166,266
36167,856
36168,856
36169,1002
36170,537
36171,492
36172,898
36173,244
36174,565
36175,270
36176,464
36177,580
36178,483
36179,776
36180,568
36181,486
36182,972
36183,4
36184,2
36185,16
36186,796
36187,587
36188,770
36189,936
36190,181
36191,226
36192,971
36193,173
36194,88
36195,832
36196,289
36197,548
36198,426
36199,731
36200,764
36201,74
36202,456
36203,12
36204,343
36205,663
36206,87
36207,757
36208,237
36209,237
36210,172
36211,961
36212,92
36213,934
36214,844
36215,74
36216,185
36217,212
36218,114
36219,563
36220,676
36221,532
36222,813
36223,532
36224,123
36225,121
36226,835
36227,51
36228,654
36229,905
36230,404
36231,1043
36232,742
36233,253
36234,92
36235,663
36236,243
36237,128
36238,507
36239,419
36240,694
36241,929
36242,1002
36243,635
36244,76
36245,399
36246,246
36247,905
36248,1030
36249,750
36250,896
36251,823
36252,387
36253,880
36254,284
36255,726
36256,1043
36257,22
36258,472
36259,549
36260,619
36261,126
36262,840
36263,359
36264,362
36265,218
36266,503
36267,817
36268,624
36269,656
36270,722
36271,770
36272,127
36273,20
36274,880
36275,913
36276,345
36277,426
36278,448
36279,164
36280,567
36281,305
36282,193
36283,851
36284,644
36285,650
36286,841
36287,852
36288,434
36289,1008
36290,339
36291,628
36292,161
36293,667
36294,200
36295,767
36296,722
36297,313
36298,783
36299,650
36300,437
36301,898
36302,30
36303,694
36304,952
36305,337
36306,988
36307,842
36308,124
36309,533
36310,5
36311,359
36312,7
36313,530
36314,864
36315,854
36316,750
36317,615
36318,838
36319,30
36320,759
36321,713
36322,282
36323,364
36324,273
36325,631
36326,428
36327,465
36328,389
36329,419
36330,689
36331,831
36332,361
36333,356
36334,669
36335,328
36336,964
36337,212
36338,44
36339,768
36340,926
36341,954
36342,379
36343,782
36344,143
36345,93
36346,77
36347,747
36348,913
36349,434
36350,921
36351,352
36352,608
36353,666
36354,1007
36355,775
36356,922
36357,824
36358,677
36359,799
36360,494
36361,824
36362,477
36363,484
36364,909
36365,357
36366,671
36367,998
36368,617
36369,285
36370,670
36371,237
36372,501
36373,1039
36374,502
36375,722
36376,208
36377,536
36378,686
36379,6
36380,648
36381,680
36382,237
36383,959
36384,204
36385,776
36386,60
36387,817
36388,686
36389,911
36390,378
36391,204
36392,1047
36393,123
36394,288
36395,156
36396,571
36397,760
36398,381
36399,463
36400,18
36401,63
36402,123
36403,487
36404,133
36405,615
36406,397
36407,724
36408,626
36409,846
36410,929
36411,387
36412,852
36413,26
36414,466
36415,1028
36416,622
36417,202
36418,1047
36419,166
36420,300
36421,301
36422,519
36423,875
36424,621
36425,634
36426,431
36427,912
36428,476
36429,271
36430,896
36431,767
36432,46
36433,31
36434,795
36435,619
36436,971
36437,576
36438,456
36439,668
36440,129
36441,121
36442,700
36443,140
36444,772
36445,17
36446,735
36447,757
36448,185
36449,569
36450,940
36451,525
36452,895
36453,674
36454,366
36455,240
36456,349
36457,77
36458,1017
36459,154
36460,132
36461,324
36462,9
36463,774
36464,93
36465,736
36466,812
36467,422
36468,527
36469,272
36470,383
36471,249
36472,523
36473,954
36474,987
36475,428
36476,635
36477,46
36478,527
36479,427
36480,377
36481,214
36482,1034
36483,112
36484,572
36485,330
36486,528
36487,160
36488,616
36489,996
36490,319
36491,591
36492,539
36493,472
36494,17
36495,1047
36496,481
36497,613
36498,178
36499,781
36500,104
36501,83
36502,191
36503,768
36504,848
36505,1025
36506,1034
36507,251
36508,690
36509,617
36510,308
36511,15
36512,863
36513,169
36514,902
36515,68
36516,725
36517,547
36518,704
36519,309
36520,746
36521,680
36522,656
36523,507
36524,249
36525,945
36526,830
36527,491
36528,246
36529,222
36530,248
36531,958
36532,1042
36533,166
36534,971
36535,85
36536,285
36537,364
36538,983
36539,275
36540,121
36541,915
36542,397
36543,329
36544,224
36545,917
36546,578
36547,160
36548,1010
36549,790
36550,451
36551,1034
36552,669
36553,966
36554,441
36555,841
36556,45
36557,553
36558,826
36559,778
36560,692
36561,13
36562,35
36563,140
36564,747
36565,175
36566,958
36567,95
36568,689
36569,370
36570,284
36571,360
36572,683
36573,642
36574,216
36575,657
36576,349
36577,919
36578,51
36579,3
36580,299
36581,51
36582,310
36583,889
36584,350
36585,640
36586,7
36587,940
36588,543
36589,525
36590,168
36591,612
36592,545
36593,998
36594,291
36595,936
36596,290
36597,878
36598,183
36599,122
36600,712
36601,732
36602,935
36603,87
36604,124
36605,98
36606,467
36607,454
36608,993
36609,949
36610,704
36611,1035
36612,788
36613,672
36614,835
36615,1037
36616,240
36617,1001
36618,543
36619,55
36620,809
36621,587
36622,157
36623,347
36624,320
36625,777
36626,839
36627,724
36628,1004
36629,894
36630,20
36631,537
36632,604
36633,5
36634,439
36635,837
36636,370
36637,369
36638,59
36639,424
36640,399
36641,904
36642,603
36643,668
36644,826
36645,408
36646,756
36647,37
36648,585
36649,284
36650,828
36651,195
36652,81
36653,117
36654,1045
36655,1002
36656,460
36657,2
36658,981
36659,199
36660,652
36661,958
36662,309
36663,826
36664,607
36665,444
36666,801
36667,181
36668,498
36669,858
36670,941
36671,981
36672,549
36673,621
36674,950
36675,81
36676,584
36677,697
36678,690
36679,251
36680,1044
36681,815
36682,67
36683,978
36684,1006
36685,75
36686,998
36687,1022
36688,189
36689,195
36690,147
36691,647
36692,932
36693,805
36694,292
36695,945
36696,910
36697,463
36698,671
36699,934
36700,804
36701,63
36702,641
36703,924
36704,160
36705,902
36706,499
36707,962
36708,608
36709,320
36710,407
36711,353
36712,204
36713,838
36714,48
36715,735
36716,30
36717,42
36718,377
36719,919
36720,816
36721,392
36722,667
36723,543
36724,204
36725,497
36726,891
36727,241
36728,28
36729,215
36730,837
36731,921
36732,280
36733,211
36734,130
36735,952
36736,620
36737,104
36738,54
36739,744
36740,55
36741,551
36742,374
36743,113
36744,453
36745,878
36746,603
36747,495
36748,308
36749,491
36750,661
36751,629
36752,346
36753,249
36754,61
36755,219
36756,769
36757,508
36758,175
36759,787
36760,1011
36761,169
36762,154
36763,943
36764,52
36765,292
36766,161
36767,180
36768,169
36769,439
36770,172
36771,599
36772,1030
36773,458
36774,753
36775,200
36776,669
36777,920
36778,551
36779,387
36780,838
36781,136
36782,487
36783,459
36784,983
36785,1030
36786,705
36787,954
36788,561
36789,307
36790,131
36791,314
36792,851
36793,232
36794,564
36795,483
36796,668
36797,649
36798,1015
36799,67
36800,1048
36801,303
36802,736
36803,131
36804,837
36805,554
36806,40
36807,1046
36808,442
36809,906
36810,282
36811,42
36812,378
36813,389
36814,192
36815,675
36816,406
36817,114
36818,842
36819,785
36820,999
36821,644
36822,768
36823,929
36824,500
36825,482
36826,590
36827,59
36828,778
36829,53
36830,487
36831,191
36832,953
36833,679
36834,561
36835,244
36836,488
36837,905
36838,996
36839,889
36840,641
36841,844
36842,56
36843,207
36844,456
36845,341
36846,237
36847,9
36848,338
36849,90
36850,901
36851,253
36852,871
36853,120
36854,160
36855,1001
36856,1023
36857,94
36858,634
36859,906
36860,484
36861,738
36862,1002
36863,799
36864,232
36865,532
36866,338
36867,285
36868,45
36869,863
36870,906
36871,349
36872,992
36873,805
36874,515
36875,234
36876,270
36877,489
36878,1022
36879,900
36880,943
36881,977
36882,525
36883,538
36884,447
36885,265
36886,304
36887,387
36888,879
36889,155
36890,831
36891,557
36892,308
36893,428
36894,253
36895,703
36896,147
36897,749
36898,132
36899,848
36900,277
36901,338
36902,863
36903,818
36904,739
36905,378
36906,9
36907,1023
36908,891
36909,149
36910,182
36911,446
36912,272
36913,782
36914,858
36915,523
36916,326
36917,186
36918,161
36919,175
36920,830
36921,79
36922,379
36923,680
36924,111
36925,626
36926,902
36927,605
36928,300
36929,249
36930,992
36931,370
36932,518
36933,500
36934,473
36935,59
36936,416
36937,878
36938,69
36939,528
36940,373
36941,49
36942,281
36943,163
36944,299
36945,904
36946,1004
36947,432
36948,404
36949,897
36950,523
36951,538
36952,400
36953,904
36954,888
36955,768
36956,400
36957,300
36958,1016
36959,470
36960,846
36961,304
36962,469
36963,361
36964,738
36965,217
36966,889
36967,281
36968,997
36969,89
36970,1005
36971,511
36972,242
36973,655
36974,981
36975,388
36976,790
36977,1010
36978,911
36979,681
36980,910
36981,950
36982,196
36983,399
36984,264
36985,963
36986,523
36987,478
36988,606
36989,338
36990,479
36991,535
36992,427
36993,670
36994,227
36995,942
36996,284
36997,13
36998,961
36999,673
37000,675
37001,121
37002,383
37003,96
37004,6
37005,722
37006,1035
37007,293
37008,70
37009,396
37010,64
37011,504
37012,823
37013,7
37014,939
37015,220
37016,704
37017,564
37018,784
37019,558
37020,803
37021,439
37022,157
37023,524
37024,272
37025,377
37026,863
37027,685
37028,88
37029,497
37030,963
37031,634
37032,900
37033,195
37034,303
37035,27
37036,85
37037,146
37038,605
37039,45
37040,775
37041,514
37042,567
37043,559
37044,57
37045,281
37046,763
37047,652
37048,537
37049,745
37050,184
37051,857
37052,580
37053,186
37054,875
37055,1049
37056,661
37057,1038
37058,242
37059,849
37060,136
37061,704
37062,973
37063,381
37064,973
37065,1041
37066,732
37067,680
37068,202
37069,896
37070,130
37071,229
37072,528
37073,875
37074,625
37075,410
37076,455
37077,585
37078,840
37079,1011
37080,94
37081,198
37082,453
37083,289
37084,307
37085,816
37086,416
37087,456
37088,746
37089,817
37090,297
37091,333
37092,159
37093,568
37094,979
37095,1038
37096,665
37097,893
37098,172
37099,932
37100,191
37101,1025
37102,928
37103,767
37104,664
37105,746
37106,418
37107,186
37108,444
37109,1032
37110,781
37111,992
37112,726
37113,443
37114,744
37115,997
37116,820
37117,1033
37118,37
37119,41
37120,546
37121,824
37122,539
37123,745
37124,927
37125,974
37126,910
37127,462
37128,199
37129,598
37130,676
37131,1001
37132,55
37133,1008
37134,52
37135,85
37136,534
37137,375
37138,1028
37139,916
37140,627
37141,91
37142,315
37143,464
37144,722
37145,677
37146,85
37147,695
37148,104
37149,791
37150,299
37151,778
37152,465
37153,66
37154,625
37155,775
37156,855
37157,774
37158,151
37159,188
37160,105
37161,797
37162,946
37163,1028
37164,617
37165,917
37166,928
37167,567
37168,8
37169,376
37170,207
37171,295
37172,306
37173,118
37174,1011
37175,953
37176,485
37177,433
37178,624
37179,256
37180,863
37181,649
37182,459
37183,521
37184,505
37185,439
37186,984
37187,65
37188,670
37189,438
37190,554
37191,948
37192,683
37193,1037
37194,655
37195,52
37196,778
37197,887
37198,147
37199,552
37200,983
37201,400
37202,848
37203,952
37204,349
37205,304
37206,911
37207,717
37208,520
37209,48
37210,261
37211,1048
37212,74
37213,615
37214,55
37215,770
37216,291
37217,129
37218,987
37219,1024
37220,684
37221,299
37222,263
37223,430
37224,342
37225,586
37226,870
37227,1028
37228,712
37229,723
37230,394
37231,999
37232,647
37233,1042
37234,655
37235,56
37236,181
37237,1
37238,106
37239,1043
37240,892
37241,853
37242,1016
37243,494
37244,165
37245,491
37246,709
37247,391
37248,222
37249,628
37250,910
37251,876
37252,1029
37253,987
37254,455
37255,628
37256,901
37257,205
37258,213
37259,546
37260,132
37261,728
37262,163
37263,1037
37264,637
37265,516
37266,852
37267,289
37268,853
37269,533
37270,95
37271,496
37272,514
37273,628
37274,1042
37275,657
37276,541
37277,978
37278,1020
37279,866
37280,456
37281,302
37282,1019
37283,923
37284,558
37285,352
37286,282
37287,782
37288,152
37289,674
37290,751
37291,373
37292,933
37293,823
37294,556
37295,722
37296,680
37297,493
37298,377
37299,195
37300,684
37301,310
37302,466
37303,313
37304,583
37305,918
37306,664
37307,557
37308,317
37309,243
37310,798
37311,563
37312,951
37313,264
37314,878
37315,775
37316,601
37317,1005
37318,108
37319,359
37320,972
37321,576
37322,166
37323,501
37324,702
37325,660
37326,704
37327,214
37328,357
37329,708
37330,9
37331,501
37332,938
37333,901
37334,326
37335,324
37336,580
37337,937
37338,84
37339,515
37340,151
37341,247
37342,295
37343,807
37344,591
37345,279
37346,103
37347,962
37348,531
37349,911
37350,665
37351,527
37352,240
37353,490
37354,68
37355,611
37356,130
37357,59
37358,65
37359,103
37360,48
37361,720
37362,851
37363,38
37364,817
37365,748
37366,358
37367,472
37368,928
37369,938
37370,41
37371,895
37372,491
37373,494
37374,146
37375,34
37376,199
37377,1017
37378,136
37379,970
37380,646
37381,1026
37382,943
37383,743
37384,80
37385,822
37386,723
37387,516
37388,115
37389,283
37390,488
37391,628
37392,83
37393,829
37394,936
37395,797
37396,182
37397,399
37398,703
37399,731
37400,85
37401,277
37402,775
37403,583
37404,182
37405,270
37406,332
37407,391
37408,113
37409,836
37410,960
37411,736
37412,173
37413,99
37414,521
37415,106
37416,743
37417,173
37418,118
37419,556
37420,970
37421,340
37422,451
37423,135
37424,362
37425,281
37426,477
37427,906
37428,958
37429,749
37430,325
37431,374
37432,691
37433,369
37434,395
37435,947
37436,934
37437,668
37438,587
37439,111
37440,790
37441,179
37442,821
37443,791
37444,251
37445,663
37446,902
37447,537
37448,732
37449,557
37450,393
37451,286
37452,735
37453,494
37454,25
37455,547
37456,664
37457,973
37458,522
37459,797
37460,552
37461,374
37462,90
37463,95
37464,556
37465,253
37466,563
37467,237
37468,346
37469,256
37470,7
37471,711
37472,233
37473,472
37474,485
37475,626
37476,938
37477,657
37478,1002
37479,935
37480,432
37481,99
37482,639
37483,909
37484,619
37485,356
37486,265
37487,1037
37488,935
37489,492
37490,119
37491,195
37492,776
37493,918
37494,978
37495,369
37496,318
37497,287
37498,61
37499,839
37500,490
37501,552
37502,305
37503,375
37504,900
37505,148
37506,973
37507,964
37508,8
37509,417
37510,779
37511,963
37512,69
37513,268
37514,739
37515,76
37516,1031
37517,181
37518,1029
37519,672
37520,635
37521,127
37522,82
37523,736
37524,404
37525,720
37526,725
37527,372
37528,388
37529,426
37530,812
37531,337
37532,882
37533,950
37534,358
37535,902
37536,363
37537,98
37538,734
37539,837
37540,679
37541,97
37542,726
37543,663
37544,760
37545,440
37546,564
37547,465
37548,207
37549,236
37550,312
37551,672
37552,220
37553,236
37554,786
37555,633
37556,385
37557,444
37558,460
37559,701
37560,742
37561,16
37562,364
37563,467
37564,744
37565,51
37566,268
37567,874
37568,619
37569,580
37570,789
37571,119
37572,441
37573,619
37574,970
37575,455
37576,534
37577,660
37578,121
37579,46
37580,433
37581,112
37582,621
37583,484
37584,922
37585,753
37586,315
37587,462
37588,50
37589,903
37590,170
37591,758
37592,576
37593,792
37594,806
37595,816
37596,994
37597,920
37598,131
37599,254
37600,642
37601,572
37602,699
37603,611
37604,825
37605,527
37606,709
37607,777
37608,505
37609,524
37610,569
37611,408
37612,432
37613,120
37614,145
37615,583
37616,596
37617,174
37618,241
37619,242
37620,158
37621,630
37622,953
37623,1013
37624,504
37625,715
37626,15
37627,797
37628,106
37629,677
37630,261
37631,968
37632,711
37633,782
37634,26
37635,118
37636,920
37637,752
37638,723
37639,188
37640,869
37641,281
37642,504
37643,846
37644,750
37645,1016
37646,474
37647,721
37648,83
37649,271
37650,825
37651,208
37652,734
37653,55
37654,687
37655,478
37656,1019
37657,962
37658,366
37659,410
37660,363
37661,1030
37662,120
37663,679
37664,543
37665,638
37666,746
37667,101
37668,428
37669,551
37670,646
37671,939
37672,682
37673,595
37674,67
37675,491
37676,199
37677,912
37678,760
37679,476
37680,591
37681,337
37682,545
37683,283
37684,858
37685,140
37686,418
37687,287
37688,943
37689,229
37690,708
37691,390
37692,1024
37693,1020
37694,699
37695,493
37696,350
37697,705
37698,787
37699,260
37700,739
37701,538
37702,233
37703,95
37704,352
37705,347
37706,805
37707,806
37708,360
37709,462
37710,622
37711,280
37712,878
37713,677
37714,304
37715,684
37716,338
37717,285
37718,219
37719,1047
37720,443
37721,808
37722,447
37723,690
37724,711
37725,3
37726,359
37727,615
37728,896
37729,438
37730,20
37731,205
37732,386
37733,733
37734,634
37735,709
37736,226
37737,465
37738,83
37739,119
37740,267
37741,617
37742,454
37743,477
37744,94
37745,812
37746,120
37747,551
37748,306
37749,247
37750,668
37751,236
37752,143
37753,707
37754,694
37755,449
37756,66
37757,184
37758,821
37759,241
37760,233
37761,743
37762,101
37763,846
37764,914
37765,592
37766,463
37767,315
37768,521
37769,181
37770,840
37771,446
37772,714
37773,905
37774,484
37775,25
37776,134
37777,398
37778,1006
37779,596
37780,1031
37781,801
37782,578
37783,488
37784,445
37785,437
37786,17
37787,73
37788,943
37789,684
37790,947
37791,771
37792,349
37793,395
37794,1020
37795,409
37796,789
37797,605
37798,4
37799,1035
37800,1026
37801,229
37802,29
37803,833
37804,171
37805,60
37806,573
37807,759
37808,207
37809,737
37810,355
37811,310
37812,557
37813,213
37814,497
37815,335
37816,384
37817,391
37818,66
37819,780
37820,1027
37821,513
37822,663
37823,909
37824,174
37825,132
37826,553
37827,872
37828,913
37829,1027
37830,535
37831,298
37832,618
37833,51
37834,589
37835,182
37836,674
37837,799
37838,218
37839,152
37840,565
37841,542
37842,167
37843,318
37844,475
37845,842
37846,737
37847,816
37848,36
37849,749
37850,967
37851,96
37852,302
37853,1002
37854,415
37855,707
37856,879
37857,625
37858,62
37859,159
37860,554
37861,213
37862,767
37863,918
37864,1038
37865,932
37866,1002
37867,735
37868,644
37869,86
37870,408
37871,572
37872,647
37873,806
37874,415
37875,799
37876,367
37877,400
37878,943
37879,1031
37880,719
37881,974
37882,735
37883,1045
37884,757
37885,385
37886,765
37887,589
37888,114
37889,605
37890,704
37891,790
37892,833
37893,382
37894,1010
37895,114
37896,287
37897,388
37898,548
37899,160
37900,487
37901,1049
